scaffold	start	end	snp	score	p	q	quantile	adjp	fdr
chr5_GL864587_random	1345	1346	chr5_GL864587_random-1346	0.05314	0.134333333333333	NA	0.876384633514023	0.0953150673393614	0.753078875247273
chr5_GL864587_random	1368	1369	chr5_GL864587_random-1369	0.054215	0.138333333333333	NA	0.870633985387697	0.100920521366815	0.763550823954652
chr5_GL864587_random	1495	1496	chr5_GL864587_random-1496	-0.08721	0.0543333333333333	NA	0.962455809568701	0.0155598583913041	0.397482957317025
chr6_GL864725_random	182711	182712	chr6_GL864725_random-182712	-0.03218	0.252888888888889	NA	0.67553617723309	0.315652926603655	0.909911628707685
chr6_GL864725_random	984327	984328	chr6_GL864725_random-984328	0.037165	0.333666666666667	NA	0.48548197030403	0.516898358359023	0.942986257359484
chr6_GL864725_random	984330	984331	chr6_GL864725_random-984331	0.039875	0.335555555555556	NA	0.479919868017912	0.521969842009043	0.94350891243983
chr6_GL864725_random	984332	984333	chr6_GL864725_random-984333	0.03713	0.307222222222222	NA	0.550223898185246	0.44748479005657	0.934719655556189
chr6_GL864725_random	984344	984345	chr6_GL864725_random-984345	-0.11271	0.0127777777777778	NA	0.992670280461937	0.000759616510762043	0.0982791706756591
chr6_GL864726_random	192105	192106	chr6_GL864726_random-192106	0.001555	0.492888888888889	NA	0.0212585434833844	0.978555019988663	0.969051407149182
chr6_GL864726_random	288475	288476	chr6_GL864726_random-288476	-0.057045	0.254111111111111	NA	0.67287296724016	0.318437642248831	0.910629037483829
chr6_GL864726_random	288501	288502	chr6_GL864726_random-288502	-0.028955	0.368111111111111	NA	0.390242752769267	0.611475008326913	0.951375772333581
chr6_GL864726_random	288622	288623	chr6_GL864726_random-288623	0.01914	0.408333333333333	NA	0.278270091916097	0.726642616180981	0.958764576863752
chr6_GL864726_random	398597	398598	chr6_GL864726_random-398598	-0.04064	0.273666666666667	NA	0.628941786471836	0.364181343691805	0.92096746128634
chr6_GL864726_random	1050210	1050211	chr6_GL864726_random-1050211	0.05279	0.230555555555556	NA	0.721800612773981	0.266401200826488	0.895004998741003
chr6_GL864726_random	1050230	1050231	chr6_GL864726_random-1050231	-0.01239	0.426888888888889	NA	0.224699505067169	0.781076704447242	0.96152775923961
chr6_GL864726_random	1089216	1089217	chr6_GL864726_random-1089217	0.01362	0.442666666666667	NA	0.177068112184775	0.827846568368371	0.963622211845588
chr6_GL864726_random	1089458	1089459	chr6_GL864726_random-1089459	-0.032995	0.291111111111111	NA	0.588333726137167	0.406772252711377	0.928652119845725
chr6_GL864726_random	1150862	1150863	chr6_GL864726_random-1150863	-0.0421	0.264333333333333	NA	0.650624558095687	0.342074637000277	0.916287514918174
chr6_GL864726_random	1196190	1196191	chr6_GL864726_random-1196191	0.015825	0.397	NA	0.309780815460759	0.693760945087601	0.956894417958363
chr6_GL864726_random	1196220	1196221	chr6_GL864726_random-1196221	0.01545	0.407666666666667	NA	0.280061277398067	0.724700174990191	0.958658621255124
chr6_GL864726_random	1196288	1196289	chr6_GL864726_random-1196289	0.003065	0.48	NA	0.0623851048786236	0.939714112183983	0.967813391434019
chr6_GL864726_random	1196439	1196440	chr6_GL864726_random-1196440	0.0748	0.213333333333333	NA	0.755314635870846	0.230650867998219	0.880672950006441
chr6_GL864726_random	1360524	1360525	chr6_GL864726_random-1360525	-0.06244	0.169888888888889	NA	0.826655668159321	0.150009605568043	0.827585711267027
chr6_GL864726_random	1380217	1380218	chr6_GL864726_random-1380218	0.00515	0.466555555555556	NA	0.105043601225548	0.899285291524229	0.966414988077392
chr6_GL864726_random	1380258	1380259	chr6_GL864726_random-1380259	0.00669	0.446666666666667	NA	0.164152722130568	0.839762253463691	0.964119868699983
chr6_GL864726_random	1380338	1380339	chr6_GL864726_random-1380339	0.00027	0.498333333333333	NA	0.00504360122554796	0.994973512348186	0.969546550930758
chr6_GL864726_random	1449132	1449133	chr6_GL864726_random-1449133	0.00594	0.461555555555556	NA	0.119750176761725	0.884283880629953	0.965864684682383
chr6_GL864726_random	1449481	1449482	chr6_GL864726_random-1449482	0.018365	0.406	NA	0.285010605703512	0.719848428662899	0.958391575936632
chr6_GL864726_random	1540617	1540618	chr6_GL864726_random-1540618	0.08423	0.0531111111111111	NA	0.963587084609946	0.0148523859983447	0.390987622448225
chr6_GL864726_random	1540719	1540720	chr6_GL864726_random-1540720	-0.01076	0.435777777777778	NA	0.19733679000707	0.807377925950347	0.962734330531988
chr6_GL864727_random	47708	47709	chr6_GL864727_random-47709	-0.05971	0.245222222222222	NA	0.691609710110771	0.298392500312109	0.905194537497584
chr6_GL864727_random	47877	47878	chr6_GL864727_random-47878	0.02423	0.316333333333333	NA	0.528187603111006	0.471053421285893	0.937782668542834
chr6_GL864727_random	189311	189312	chr6_GL864727_random-189312	0.01622	0.439555555555556	NA	0.186566108885223	0.818594053227747	0.963226156594229
chr6_GL864727_random	366741	366742	chr6_GL864727_random-366742	0.0172	0.373111111111111	NA	0.376549611124205	0.62554247245839	0.952417223644514
chr6_GL864727_random	366824	366825	chr6_GL864727_random-366825	0.012865	0.443888888888889	NA	0.172778694320057	0.831485192728183	0.963775636423105
chr6_GL864727_random	367088	367089	chr6_GL864727_random-367089	-0.037155	0.310222222222222	NA	0.542422814046665	0.455203153045025	0.935755428900627
chr6_GL864728_random	56634	56635	chr6_GL864728_random-56635	-0.004585	0.466333333333333	NA	0.106009898656611	0.898618111144389	0.966390890885646
chr6_GL864728_random	56977	56978	chr6_GL864728_random-56978	-0.083875	0.144666666666667	NA	0.863280697619609	0.110086703885147	0.778885156037498
chr6_GL864728_random	163043	163044	chr6_GL864728_random-163044	0.065605	0.167555555555556	NA	0.83082724487391	0.146093423384863	0.823778421881953
chr6_GL864728_random	163362	163363	chr6_GL864728_random-163363	-0.013835	0.406777777777778	NA	0.283078010841386	0.722111798085767	0.958516582236753
chr6_GL864729_random	8192	8193	chr6_GL864729_random-8193	-0.00955	0.451333333333333	NA	0.149752533584728	0.853689826831637	0.964684564687929
chr6_GL864729_random	82580	82581	chr6_GL864729_random-82581	0.016675	0.401222222222222	NA	0.298279519208107	0.705975468076769	0.957608599221611
chr6_GL864729_random	636250	636251	chr6_GL864729_random-636251	0.049215	0.304555555555556	NA	0.556658024982324	0.440659404333137	0.933775488021124
chr6_GL864730_random	15826	15827	chr6_GL864730_random-15827	-0.01889	0.415	NA	0.258708460994579	0.746120018982086	0.959797748643971
chr6_GL864730_random	20058	20059	chr6_GL864730_random-20059	0.08944	0.143888888888889	NA	0.864152722130568	0.108941999550756	0.777079722687925
chr6_GL864730_random	28820	28821	chr6_GL864730_random-28821	-0.034615	0.349	NA	0.443082724487391	0.558468374829226	0.947005215972437
chr6_GL864730_random	28822	28823	chr6_GL864730_random-28823	-0.029355	0.37	NA	0.385316992693849	0.61678016293081	0.951773837454956
chr6_GL864730_random	60982	60983	chr6_GL864730_random-60983	0.04612	0.315777777777778	NA	0.529507423992458	0.469605518658875	0.937602807774904
chr6_GL864730_random	63512	63513	chr6_GL864730_random-63513	0.07137	0.244222222222222	NA	0.693895828423285	0.296167864145639	0.904550387239508
chr6_GL864731_random	122613	122614	chr6_GL864731_random-122614	-0.0072	0.439333333333333	NA	0.187013905255715	0.817933691451068	0.963197559742358
chr6_GL864731_random	461315	461316	chr6_GL864731_random-461316	0.03883	0.241666666666667	NA	0.698680179118548	0.290511124919342	0.90287234105362
chr6_GL864734_random	943948	943949	chr6_GL864734_random-943949	0.044865	0.185111111111111	NA	0.802498232382748	0.176627813415791	0.849662683897651
chr6_GL864734_random	1000320	1000321	chr6_GL864734_random-1000321	0.046445	0.312888888888889	NA	0.536177233089795	0.46209878475415	0.936653383898943
chr6_GL864734_random	1000513	1000514	chr6_GL864734_random-1000514	-0.07964	0.0377777777777778	NA	0.976620315814282	0.00736778767500808	0.299021962550849
chr6_GL864734_random	1644861	1644862	chr6_GL864734_random-1644862	-0.002305	0.484	NA	0.0494461465943908	0.951762019607038	0.968207873332801
chr6_GL864734_random	1644987	1644988	chr6_GL864734_random-1644988	-0.00855	0.429888888888889	NA	0.214800848456281	0.789938608544499	0.961942933571765
chr6_GL864734_random	1645127	1645128	chr6_GL864734_random-1645128	0.01129	0.400333333333333	NA	0.300872024510959	0.703400389261715	0.957460010333345
chr6_GL864734_random	1698804	1698805	chr6_GL864734_random-1698805	-0.01321	0.436555555555556	NA	0.195286353994815	0.809685361376488	0.96283658323075
chr6_GL864734_random	1698984	1698985	chr6_GL864734_random-1698985	0.00443	0.466777777777778	NA	0.104360122554796	0.89995251178164	0.966439052176499
chr6_GL864734_random	2236560	2236561	chr6_GL864734_random-2236561	-0.015955	0.423555555555556	NA	0.234739571058214	0.771248820925908	0.961056606264503
chr6_GL864734_random	2236732	2236733	chr6_GL864734_random-2236733	0.056705	0.134111111111111	NA	0.876855998114542	0.0950078649274853	0.752478092891012
chr6_GL864734_random	2273558	2273559	chr6_GL864734_random-2273559	0.0614	0.109333333333333	NA	0.909073768559981	0.063610023236204	0.673205580238776
chr6_GL864734_random	2280100	2280101	chr6_GL864734_random-2280101	0.199405	0.00122222222222222	NA	0.999175111949093	4.89361053178507e-06	0.00614456483530567
chr6_GL864734_random	2361889	2361890	chr6_GL864734_random-2361890	-0.010905	0.409777777777778	NA	0.274357765731794	0.730854608359756	0.958992475759824
chr6_GL864734_random	2361988	2361989	chr6_GL864734_random-2361989	-0.01338	0.386222222222222	NA	0.338557624322413	0.662787442514067	0.954970707916173
chr6_GL864734_random	2394409	2394410	chr6_GL864734_random-2394410	-0.008675	0.436666666666667	NA	0.194791421164271	0.810015070963457	0.962851148323832
chr6_GL864734_random	2394417	2394418	chr6_GL864734_random-2394418	0.00396	0.481444444444444	NA	0.0580014140938016	0.944063935130986	0.967956940849889
chr6_GL864734_random	2394543	2394544	chr6_GL864734_random-2394544	0.03523	0.25	NA	0.68189959934009	0.309106769197961	0.90817894977542
chr6_GL864734_random	2430601	2430602	chr6_GL864734_random-2430602	0.07259	0.0763333333333333	NA	0.941739335375913	0.0310340544475254	0.514550419970875
chr6_GL864734_random	2526537	2526538	chr6_GL864734_random-2526538	0.00133	0.488222222222222	NA	0.0356115955691728	0.964485928899977	0.968614124897225
chr6_GL864734_random	2606186	2606187	chr6_GL864734_random-2606187	0.061605	0.112777777777778	NA	0.905538534056092	0.0676294913996137	0.685857335232953
chr6_GL864734_random	2606331	2606332	chr6_GL864734_random-2606332	0.040865	0.233777777777778	NA	0.714447325005892	0.273310852645246	0.897387031328904
chr6_GL864734_random	2628801	2628802	chr6_GL864734_random-2628802	0.00102	0.492333333333333	NA	0.0232147065755362	0.976879884166112	0.968999982239689
chr6_GL864734_random	2629051	2629052	chr6_GL864734_random-2629052	0.07929	0.0891111111111111	NA	0.930803676643884	0.0423485362714774	0.583305560843463
chr6_GL864734_random	2766616	2766617	chr6_GL864734_random-2766617	-0.016895	0.366888888888889	NA	0.393141645062456	0.60804832368044	0.951115143862698
chr6_GL864734_random	2821330	2821331	chr6_GL864734_random-2821331	-0.040725	0.268222222222222	NA	0.641927881216121	0.351226088112181	0.918290480627159
chr6_GL864734_random	2854867	2854868	chr6_GL864734_random-2854868	0.02099	0.337555555555556	NA	0.474499175111949	0.527355159787209	0.944053521281776
chr6_GL864735_random	3425	3426	chr6_GL864735_random-3426	0.024245	0.312111111111111	NA	0.537968418571765	0.460084198688401	0.936393648951766
chr6_GL864735_random	3819	3820	chr6_GL864735_random-3820	0.0227	0.395444444444444	NA	0.313575300494933	0.689271956354005	0.95662586277575
chr6_GL864735_random	48255	48256	chr6_GL864735_random-48256	0.03822	0.216555555555556	NA	0.74892764553382	0.237185140131017	0.883577596876087
chr6_GL864735_random	48572	48573	chr6_GL864735_random-48573	0.07113	0.126777777777778	NA	0.888239453217063	0.0851215663816196	0.731591881197542
chr6_GL864736_random	324248	324249	chr6_GL864736_random-324249	0.01974	0.429777777777778	NA	0.215295781286825	0.789610113961999	0.96192770380508
chr6_GL864737_random	336554	336555	chr6_GL864737_random-336555	-0.071535	0.0801111111111111	NA	0.93834551025218	0.0342043919354685	0.535224204544899
chr6_GL864737_random	336694	336695	chr6_GL864737_random-336695	0.02823	0.381777777777778	NA	0.351543719066698	0.650106262333912	0.954132640036295
chr6_GL864737_random	336695	336696	chr6_GL864737_random-336696	0.017135	0.426777777777778	NA	0.225029460287532	0.780748787097567	0.961512222661663
chr6_GL864737_random	374545	374546	chr6_GL864737_random-374546	0.00451	0.467	NA	0.103653075654018	0.900619771651549	0.966463083241419
chr6_GL864737_random	374834	374835	chr6_GL864737_random-374835	-0.05903	0.108666666666667	NA	0.90994579307094	0.0628452258962797	0.670672382953862
chr6_GL864737_random	384247	384248	chr6_GL864737_random-384248	-0.054125	0.134777777777778	NA	0.875654018383219	0.0959308065700803	0.754274311142631
chr6_GL864737_random	384509	384510	chr6_GL864737_random-384510	-0.05047	0.306777777777778	NA	0.551213763846335	0.446344899296174	0.934563849594127
chr6_GL864737_random	483423	483424	chr6_GL864737_random-483424	-0.04619	0.212444444444444	NA	0.756728729672402	0.228861102475535	0.879851894289188
chr6_GL864737_random	487631	487632	chr6_GL864737_random-487632	-0.068245	0.189333333333333	NA	0.795357058684893	0.184332106741584	0.855035260796378
chr6_GL864737_random	533055	533056	chr6_GL864737_random-533056	0.00707	0.473333333333333	NA	0.0843035588027339	0.919652197230154	0.967134327306339
chr6_GL864737_random	533057	533058	chr6_GL864737_random-533058	0.03452	0.375777777777778	NA	0.369031345745934	0.633076719254671	0.952956866611492
chr6_GL864737_random	536638	536639	chr6_GL864737_random-536639	-0.11447	0.0513333333333333	NA	0.965260428941786	0.0138523628522766	0.381099723857678
chr6_GL864737_random	540604	540605	chr6_GL864737_random-540605	0.01447	0.419222222222222	NA	0.246665095451332	0.758503393652537	0.960428120371695
chr6_GL864737_random	540626	540627	chr6_GL864737_random-540627	0.022315	0.348777777777778	NA	0.443671930238039	0.557859551715219	0.946950448003052
chr6_GL864737_random	542112	542113	chr6_GL864737_random-542113	0.018545	0.425555555555556	NA	0.228423285411266	0.777143145258328	0.961340557700227
chr6_GL864737_random	542338	542339	chr6_GL864737_random-542339	0.012385	0.414333333333333	NA	0.26113598868725	0.744168050843975	0.959696547362758
chr6_GL864737_random	556925	556926	chr6_GL864737_random-556926	-0.005455	0.459555555555556	NA	0.125359415507895	0.878289645324698	0.96563971962597
chr6_GL864737_random	945663	945664	chr6_GL864737_random-945664	0.03268	0.323444444444444	NA	0.510110770681122	0.489706724174866	0.940010404504135
chr6_GL864737_random	1145465	1145466	chr6_GL864737_random-1145466	0.01896	0.396444444444444	NA	0.311265613952392	0.692157038038786	0.956798846389916
chr6_GL864737_random	1359049	1359050	chr6_GL864737_random-1359050	0.00383	0.482333333333333	NA	0.0551967947207165	0.946741218442134	0.968044659595029
chr6_GL864737_random	1359087	1359088	chr6_GL864737_random-1359088	0.01587	0.422222222222222	NA	0.238486919632336	0.767323364717709	0.960865177161554
chr6_GL864737_random	1359210	1359211	chr6_GL864737_random-1359211	-0.020395	0.379	NA	0.360004713646005	0.642209090692964	0.953594788094519
chr6_GL864737_random	2045615	2045616	chr6_GL864737_random-2045616	-0.116225	0.117	NA	0.90051850106057	0.0727109573344347	0.700415441827154
chr6_GL864737_random	2045672	2045673	chr6_GL864737_random-2045673	-0.00575	0.469444444444444	NA	0.0964176290360594	0.90796216883558	0.966725261286188
chr6_GL864737_random	2045673	2045674	chr6_GL864737_random-2045674	0.0135	0.443333333333333	NA	0.17478199387226	0.829831018924933	0.963706048027658
chr6_GL864737_random	2045675	2045676	chr6_GL864737_random-2045676	0.010095	0.459888888888889	NA	0.124487390996936	0.879288418475938	0.965677409464526
chr6_GL864737_random	2045765	2045766	chr6_GL864737_random-2045766	-0.09571	0.111555555555556	NA	0.906905491397596	0.0661902149294542	0.68145031889898
chr6_GL864737_random	2045815	2045816	chr6_GL864737_random-2045816	-0.08854	0.152222222222222	NA	0.85210935658732	0.121480361608831	0.795380056093112
chr6_GL864737_random	2847715	2847716	chr6_GL864737_random-2847716	-0.041165	0.242666666666667	NA	0.696629743106293	0.292719745873117	0.903534491728254
chr6_GL864737_random	2955404	2955405	chr6_GL864737_random-2955405	-0.127505	0.0715555555555556	NA	0.946240867310865	0.0272373841809542	0.489138045791981
chr6_GL864737_random	2999864	2999865	chr6_GL864737_random-2999865	-0.08689	0.0813333333333333	NA	0.937308508131039	0.0352616912027881	0.541792627893337
chr6_GL864737_random	3004692	3004693	chr6_GL864737_random-3004693	0.030645	0.382666666666667	NA	0.34852698562338	0.652638045114224	0.954302442439963
chr6_GL864737_random	3049181	3049182	chr6_GL864737_random-3049182	-0.02839	0.345555555555556	NA	0.453358472778694	0.549052096334164	0.946145298639446
chr6_GL864738_random	1174740	1174741	chr6_GL864738_random-1174741	0.61678	0.256555555555556	NA	0.667169455573886	0.324033920848592	0.912036761857837
chr6_GL864738_random	1174776	1174777	chr6_GL864738_random-1174777	0.002885	0.486555555555556	NA	0.0409615837850577	0.959462626696932	0.968454986519896
chr6_GL864738_random	1174893	1174894	chr6_GL864738_random-1174894	0.00042	0.497666666666667	NA	0.00758897006834787	0.992962942321655	0.969486769743417
chr6_GL864738_random	1512214	1512215	chr6_GL864738_random-1512215	0.17804	0.0133333333333333	NA	0.992387461701626	0.000831266037501954	0.103450394743923
chr6_GL864738_random	1512235	1512236	chr6_GL864738_random-1512236	0.097575	0.111888888888889	NA	0.906551967947207	0.0665813283113965	0.68266107908563
