scaffold	start	end	snp	score	p	q	quantile	adjp	fdr
chr4_GL858593_random	2132	2133	chr4_GL858593_random-2133	0.2210769	0.5047133	0.994826617639053	0.672427816185441	0.273647736286062	0.737916133194431
chr4_GL858593_random	2161	2162	chr4_GL858593_random-2162	0.1173281	0.6180932	0.99577158413503	0.564101260675071	0.413282920174087	0.8096066585382
chr4_GL858593_random	2185	2186	chr4_GL858593_random-2186	0.1731119	0.4663309	0.994403194076269	0.704198861325742	0.231927337583085	0.704693280126132
chr4_GL858593_random	2190	2191	chr4_GL858593_random-2191	0.1733786	0.4732562	0.994484642110586	0.698607157381049	0.239230064927945	0.711103537944373
chr4_GL858793_random	4857	4858	chr4_GL858793_random-4858	0.1040167	0.6585569	0.996030359278109	0.523739324928833	0.468347592468467	0.828144651989724
chr4_GL858793_random	5032	5033	chr4_GL858793_random-5033	0.08431289	0.717837	0.996356984155237	0.456638877592517	0.553195481922321	0.850564503160874
chr4_GL858793_random	5186	5187	chr4_GL858793_random-5187	-0.1719336	0.4251563	0.993864492566879	0.73673241154941	0.190631546983881	0.662323656172698
chr4_GL858818_random	3966	3967	chr4_GL858818_random-3967	0.03923244	0.9375547	0.997208348376048	0.0946014640097601	0.897704051258161	0.902310483483028
chr4_GL858818_random	4060	4061	chr4_GL858818_random-4061	-0.3192202	0.423047	0.993834089730019	0.738054087027247	0.188616080348135	0.659942413944587
chr4_GL858818_random	4135	4136	chr4_GL858818_random-4136	-0.3635405	0.3751228	0.993051830804265	0.777501016673445	0.145548395204897	0.59960813939642
chr4_GL858818_random	4139	4140	chr4_GL858818_random-4140	-0.3638849	0.3757385	0.993063137369763	0.776941846278975	0.14606801124346	0.600463401469993
chr4_GL858818_random	4267	4268	chr4_GL858818_random-4268	0.1702581	0.6098054	0.995714362473843	0.573607157381049	0.402318072466316	0.805427285312518
chr4_GL858818_random	4577	4578	chr4_GL858818_random-4578	-0.08735324	0.8028332	0.99674141457839	0.336213908092721	0.682004517200672	0.875267734611683
chr4_GL858818_random	4656	4657	chr4_GL858818_random-4657	0.05812622	0.851889	0.996928482993416	0.242273281821879	0.759307880314644	0.886525456149761
chr4_GL858818_random	4667	4668	chr4_GL858818_random-4668	-0.1658539	0.673078	0.996115668325828	0.50782838552257	0.488695857538626	0.834113311882992
chr4_GL858818_random	4688	4689	chr4_GL858818_random-4689	-0.03683984	0.9374501	0.997208037755261	0.0948556323708825	0.897533293181048	0.902293713733341
chr4_GL858818_random	4711	4712	chr4_GL858818_random-4712	0.1029641	0.8142629	0.996787007945123	0.316439609597397	0.699851145766341	0.87806062453628
chr4_GL858818_random	4841	4842	chr4_GL858818_random-4842	0.7843113	0.005683908	0.684102560084265	0.991612444082961	5.6746183259684e-06	0.000592631758824506
chr4_GL859272_random	2109	2110	chr4_GL859272_random-2110	-0.06508819	0.7588096	0.99655301399021	0.404229361529077	0.614359035829269	0.863409711815193
chr4_GL859345_random	1654	1655	chr4_GL859345_random-1655	-0.02866558	0.8733626	0.997003776928745	0.199420496136641	0.7936625547962	0.890901463726605
chr4_GL859351_random	2222	2223	chr4_GL859351_random-2223	-0.03743462	0.8576133	0.996948921855402	0.23037820252135	0.768438738317277	0.887722411550333
chr4_GL859351_random	2271	2272	chr4_GL859351_random-2272	0.05368564	0.842342	0.99689377893409	0.263013420089467	0.744126632705659	0.884477851895604
chr4_GL859351_random	2310	2311	chr4_GL859351_random-2311	0.064604	0.8074794	0.996760103584483	0.328436356242375	0.689246163269338	0.876416290650229
chr4_GL859351_random	2322	2323	chr4_GL859351_random-2323	-0.171984	0.4101961	0.993642148080596	0.749593330622204	0.176552445705572	0.644956361906009
chr4_GL859351_random	2385	2386	chr4_GL859351_random-2386	-0.0327249	0.905755	0.997110620863293	0.144316795445303	0.84595193291226	0.896950065317981
chr4_GL859351_random	2437	2438	chr4_GL859351_random-2438	0.2744034	0.61425	0.99574524061813	0.567964619764132	0.408184594096798	0.807685933161715
chr4_GL859351_random	2438	2439	chr4_GL859351_random-2439	0.1620443	0.764785	0.996579853788376	0.395740138267588	0.623430933301927	0.86512924515511
chr4_GL859351_random	2441	2442	chr4_GL859351_random-2442	0.08755504	0.8595662	0.996955832680872	0.227226514843432	0.771558489609767	0.888125609754017
chr4_GL859351_random	2446	2447	chr4_GL859351_random-2447	0.1440498	0.7720439	0.996611901687097	0.385370069133794	0.634499875293598	0.867169556203115
chr4_GL859351_random	2528	2529	chr4_GL859351_random-2529	-0.1323812	0.668735	0.996090540732324	0.512657584383896	0.482578985810046	0.832363121336096
chr4_GL859519_random	1252	1253	chr4_GL859519_random-1253	0.5226256	0.08511444	0.97008570385278	0.950183001220008	0.00472213309358015	0.0854702794056067
chr4_GL859519_random	1267	1268	chr4_GL859519_random-1268	0.2160892	0.5560733	0.99530219646752	0.626779178527857	0.334027809213551	0.774613629022643
chr4_GL859519_random	1432	1433	chr4_GL859519_random-1433	-0.1257892	0.5180259	0.994958896707216	0.660736071573811	0.288812222473419	0.748212340687355
chr4_GL859519_random	1438	1439	chr4_GL859519_random-1439	0.07374062	0.7136789	0.996335836662507	0.461874745831639	0.547096443908175	0.849149896882078
chr4_GL859519_random	1439	1440	chr4_GL859519_random-1440	0.07278615	0.7181406	0.996358518662631	0.456232208214721	0.553641615750743	0.850666938486825
chr4_GL859519_random	1448	1449	chr4_GL859519_random-1449	-0.118009	0.5522322	0.995269675046826	0.630490036600244	0.329340456159347	0.772136751918461
chr4_GL859519_random	1483	1484	chr4_GL859519_random-1484	-0.7123605	0.843471	0.996897923765197	0.260980073200488	0.74591874840609	0.884723406054695
chr4_GL859519_random	1580	1581	chr4_GL859519_random-1581	0.0483887	0.7807067	0.996649370400617	0.372814152094347	0.647777027513994	0.869536920221422
chr4_GL859519_random	1698	1699	chr4_GL859519_random-1699	-0.09079541	0.6024254	0.995662089104434	0.580368035786905	0.392648054898541	0.801586182135069
chr4_GL859519_random	1718	1719	chr4_GL859519_random-1719	-0.8077878	0.8441019	0.99690023513702	0.259607564050427	0.746920583094595	0.884860222230089
chr4_GL859519_random	1754	1755	chr4_GL859519_random-1755	-0.0928139	0.5975979	0.995627199937514	0.586061407076047	0.386371133533698	0.799010652808587
chr4_GL859519_random	1859	1860	chr4_GL859519_random-1860	-0.004030861	0.981577	0.997333216003412	0.0284160227734852	0.969772331286962	0.908908945273958
chr4_GL859519_random	1954	1955	chr4_GL859519_random-1955	-0.7990464	0.8524844	0.996930621646046	0.241205774705165	0.76025663877805	0.886651014789751
chr4_GL859519_random	2055	2056	chr4_GL859519_random-2056	0.008755116	0.9595413	0.997272140830343	0.0608479056527043	0.933655272103484	0.905717449361763
chr4_GL859519_random	2184	2185	chr4_GL859519_random-2185	0.2185431	0.7585661	0.996551911321674	0.404686864579097	0.613990129723444	0.863338859252312
chr4_GL859519_random	2195	2196	chr4_GL859519_random-2196	-0.1283047	0.5650068	0.995376131461114	0.617425782838552	0.345032879670134	0.780222539230774
chr4_GL859519_random	2219	2220	chr4_GL859519_random-2220	-0.1729653	0.4844189	0.994611050283131	0.689355429036194	0.251211637869481	0.721038698234352
chr4_GL859519_random	2228	2229	chr4_GL859519_random-2229	-0.1681758	0.4914188	0.994687404111681	0.683458723058154	0.25885595133231	0.727027989378277
chr4_GL859519_random	2232	2233	chr4_GL859519_random-2233	-0.2925096	0.2114243	0.987738070293002	0.883133387555917	0.0402966901661499	0.312296247248457
chr4_GL859519_random	2238	2239	chr4_GL859519_random-2239	-0.1815602	0.4621621	0.994352994787298	0.707757218381456	0.227580076710438	0.700740415340771
chr4_GL859519_random	2243	2244	chr4_GL859519_random-2244	-0.1919406	0.4380627	0.994044183026695	0.72651484343229	0.203178704737579	0.676429210617116
chr4_GL859519_random	2247	2248	chr4_GL859519_random-2248	-0.2132839	0.3931375	0.993368104562614	0.762759251728345	0.161118070715896	0.623741927019284
chr4_GL859519_random	2283	2284	chr4_GL859519_random-2284	-0.5090035	0.06420697	0.960727375876413	0.960044733631558	0.00238888657016666	0.05438853876304
chr4_GL859519_random	2289	2290	chr4_GL859519_random-2290	-0.2600985	0.2979282	0.991267249037518	0.829707198047987	0.0876179774039303	0.474100744610633
chr4_GL859519_random	2294	2295	chr4_GL859519_random-2295	-0.08928607	0.7173989	0.996354767553802	0.457401382675884	0.552551898564365	0.85041648426115
chr4_GL859519_random	2299	2300	chr4_GL859519_random-2300	0.2087146	0.3856932	0.993240966912888	0.768757625050834	0.154592484850845	0.613990269372584
chr4_GL859519_random	2302	2303	chr4_GL859519_random-2303	0.1641223	0.4996517	0.99477448380478	0.676240341602277	0.267974187332804	0.733844150081924
chr4_GL859519_random	2350	2351	chr4_GL859519_random-2351	-0.1069946	0.7504947	0.996514957148555	0.414192761285075	0.601796955900194	0.860954936160858
chr4_GL859555_random	4413	4414	chr4_GL859555_random-4414	-0.2137831	0.2900427	0.991031957649676	0.835197234648231	0.082523515304152	0.459192784330241
chr4_GL859555_random	4510	4511	chr4_GL859555_random-4511	-0.2071887	0.3082922	0.991558343682399	0.823962993086621	0.0945490447960782	0.493111103399484
chr4_GL859835_random	2396	2397	chr4_GL859835_random-2397	0.1421325	0.6486452	0.995969945169044	0.53380439202928	0.454631818949755	0.82387311805015
chr4_GL859835_random	2596	2597	chr4_GL859835_random-2597	0.02353218	0.9277844	0.997179033018714	0.109292395282635	0.881767697819061	0.90072020700935
chr4_GL860280_random	7901	7902	chr4_GL860280_random-7902	-0.0933442	0.7882412	0.996681291514183	0.360614070760472	0.65938255144381	0.87153817019683
chr4_GL860280_random	8176	8177	chr4_GL860280_random-8177	-0.1971029	0.3555104	0.992671331123181	0.79366612444083	0.129465813851155	0.571198049540964
chr4_GL860302_random	99	100	chr4_GL860302_random-100	0.0867622	0.6955524	0.996240705411157	0.484292395282635	0.520758821039289	0.842720516538234
chr4_GL860302_random	102	103	chr4_GL860302_random-103	0.1055903	0.6287709	0.995843092012859	0.553121187474583	0.427570585314402	0.814790493326902
chr4_GL860302_random	125	126	chr4_GL860302_random-126	-0.2332522	0.3064401	0.991507756252085	0.824827165514437	0.0932908670613013	0.489762978907179
chr4_GL860302_random	177	178	chr4_GL860302_random-178	-0.06240707	0.7673394	0.996591200320005	0.391520943472956	0.627320096767701	0.865853229317512
chr4_GL860302_random	291	292	chr4_GL860302_random-292	-0.006597033	0.9746924	0.997314430143652	0.038430256201708	0.958481915696209	0.907934726794689
chr4_GL860302_random	324	325	chr4_GL860302_random-325	-0.03366294	0.8774109	0.997017560019456	0.19260878405856	0.800168960601803	0.891692494686074
chr4_GL860302_random	326	327	chr4_GL860302_random-327	1.621484	3.315015e-06	0.00736359964306751	0.999644164294429	2.32739538123091e-14	4.75552409049075e-11
chr4_GL860302_random	327	328	chr4_GL860302_random-328	0.02487345	0.9053111	0.99710920821334	0.145282635217568	0.845232123534146	0.896871357226521
chr4_GL860302_random	395	396	chr4_GL860302_random-396	-0.02927986	0.890212	0.997060320934678	0.169631964213095	0.820798907714229	0.894126485062882
chr4_GL860302_random	418	419	chr4_GL860302_random-419	-0.03574684	0.8658814	0.996977967846635	0.213908092720618	0.78166274688511	0.889411839558566
chr4_GL860302_random	457	458	chr4_GL860302_random-458	0.2339288	0.6950158	0.996237813896671	0.484902399349329	0.519985499062901	0.842523445325625
chr4_GL860302_random	476	477	chr4_GL860302_random-477	-0.0009357778	0.994067	0.997366634696154	0.00986173241154941	0.990264075299314	0.910625443699187
chr4_GL860302_random	505	506	chr4_GL860302_random-506	0.1040952	0.6155231	0.995754003465105	0.56669377795852	0.409870849029867	0.808325481718874
chr4_GL860302_random	532	533	chr4_GL860302_random-533	0.04383931	0.8003273	0.996731244992059	0.340738104920699	0.678106375867232	0.874640589284007
chr4_GL860302_random	536	537	chr4_GL860302_random-537	0.1104236	0.5916889	0.995583723096999	0.592059780398536	0.378740976097336	0.795788383462812
chr4_GL860302_random	538	539	chr4_GL860302_random-539	0.1418721	0.4936102	0.994710864822983	0.681272875152501	0.261269619856042	0.728866027609286
chr4_GL860302_random	554	555	chr4_GL860302_random-555	0.0576652	0.7547628	0.996534596385159	0.408550223668158	0.608236082080448	0.862224137459757
chr4_GL860302_random	576	577	chr4_GL860302_random-577	0.1452496	0.4205921	0.993798323912606	0.7402399349329	0.18628290111401	0.657143511244392
chr4_GL860302_random	580	581	chr4_GL860302_random-581	0.1356052	0.4514578	0.99421987526799	0.71619560797072	0.216587032405131	0.690256010236259
chr4_GL860302_random	594	595	chr4_GL860302_random-595	0.05635479	0.8194273	0.996807193015061	0.307442049613664	0.707949737138831	0.879287164665135
chr4_GL860302_random	612	613	chr4_GL860302_random-613	0.1089622	0.6206515	0.995788940095549	0.56171207808052	0.416689773318188	0.810868901541427
chr4_GL860302_random	617	618	chr4_GL860302_random-618	0.1926779	0.3687099	0.992931836815424	0.782686051240342	0.140189359792538	0.590568992267709
chr4_GL860302_random	633	634	chr4_GL860302_random-634	0.06131316	0.8022986	0.996739250347503	0.337027246848312	0.681172450731331	0.875134396435684
chr4_GL860302_random	635	636	chr4_GL860302_random-636	0.2293123	0.2499303	0.989607595555846	0.861020740138268	0.0590251787551704	0.383515732789083
chr4_GL860302_random	697	698	chr4_GL860302_random-698	-0.1872519	0.6893491	0.996207004664539	0.490494103294022	0.511841792960329	0.840417740637358
chr4_GL860302_random	772	773	chr4_GL860302_random-773	0.4110606	0.1135307	0.977403940967857	0.935492069947133	0.00940629734017635	0.131423615167373
chr4_GL860302_random	783	784	chr4_GL860302_random-784	0.977686	0.001412993	0.349954632881013	0.995882472549817	1.62275100595591e-07	3.47290761973058e-05
chr4_GL860302_random	791	792	chr4_GL860302_random-792	0.9344905	0.001825146	0.410163674919872	0.995018300122001	3.12903132345461e-07	5.66575543613803e-05
chr4_GL860302_random	816	817	chr4_GL860302_random-817	-0.07922829	0.7864443	0.996673734015876	0.363918259455063	0.656609985525814	0.871065672821551
chr4_GL860302_random	819	820	chr4_GL860302_random-820	-0.03256823	0.9228211	0.997163903763035	0.116968279788532	0.873683301160323	0.899893511530998
chr4_GL860302_random	830	831	chr4_GL860302_random-831	-0.01025326	0.9701847	0.997301986037105	0.0455978039853599	0.951092249080742	0.907285730630342
chr4_GL860302_random	2988	2989	chr4_GL860302_random-2989	0.7143564	0.03651816	0.932946740348322	0.973108987393249	0.000600207455798618	0.0203044802049127
chr4_GL860302_random	3050	3051	chr4_GL860302_random-3051	-0.04294773	0.8699106	0.996991923009945	0.206079707198048	0.788121629242116	0.890218646169943
chr4_GL860302_random	3783	3784	chr4_GL860302_random-3784	-0.002375865	1	0.997382217552907	0.000915006100040667	0.99999	0.911417701645525
chr4_GL860302_random	3863	3864	chr4_GL860302_random-3864	-0.0199705	0.9364784	0.997205148881985	0.096177307848719	0.895947149380579	0.902137666710021
chr4_GL860307_random	1730	1731	chr4_GL860307_random-1731	-0.4252737	0.150664	0.982877707102809	0.915565270435136	0.0183521940480384	0.19727638108851
chr4_GL860307_random	1802	1803	chr4_GL860307_random-1803	-0.4464335	0.07705686	0.967060700629137	0.954198861325742	0.00371576735128355	0.0732683805990912
chr4_GL860307_random	1840	1841	chr4_GL860307_random-1841	0.04254178	0.85847	0.996951957362168	0.229107360715738	0.769807025552754	0.88789960691019
chr4_GL860307_random	1843	1844	chr4_GL860307_random-1844	0.04714501	0.8447222	0.996902504318923	0.258489223261488	0.747905847732199	0.884994459127334
chr4_GL860307_random	1891	1892	chr4_GL860307_random-1892	-0.07211616	0.76368	0.996574921988017	0.397163481089874	0.621750569962685	0.864814015176015
chr4_GL860307_random	1906	1907	chr4_GL860307_random-1907	-0.04877522	0.8178683	0.996801126435123	0.310441236274908	0.705502759461445	0.878919176643831
chr4_GL860307_random	1955	1956	chr4_GL860307_random-1956	0.02519444	0.8943095	0.997073750387584	0.16276941846279	0.8274193040312	0.89488456095651
chr4_GL860307_random	1969	1970	chr4_GL860307_random-1970	0.0008760192	0.9971265	0.997374693482704	0.00559170394469296	0.995284592330387	0.911036168267051
chr4_GL860307_random	2016	2017	chr4_GL860307_random-2017	0.02291092	0.9026022	0.997100557491322	0.149603497356649	0.840841260355839	0.896388619182777
chr4_GL860307_random	2045	2046	chr4_GL860307_random-2046	0.03069104	0.8684293	0.996986807523781	0.208519723464823	0.785745996853424	0.889923268129587
chr4_GL860307_random	2111	2112	chr4_GL860307_random-2112	-0.1151841	0.5288226	0.995061310031571	0.650620170801139	0.301364619322844	0.756142326065988
chr4_GL860307_random	2233	2234	chr4_GL860307_random-2234	-0.06336148	0.7158379	0.996346847575477	0.459231394875966	0.550260619426814	0.849887120079673
chr4_GL860307_random	2431	2432	chr4_GL860307_random-2432	-0.02066026	0.9233167	0.997165421752581	0.116256608377389	0.874490188295561	0.899976640293368
chr4_GL860317_random	1785	1786	chr4_GL860317_random-1786	0.09353367	0.6291645	0.99584568173599	0.552765351769012	0.428100665942772	0.814977391418082
chr4_GL860333_random	4204	4205	chr4_GL860333_random-4205	-0.09736651	0.7369614	0.996451186164481	0.433153721024807	0.581510064461919	0.85679877211771
chr4_GL860378_random	364	365	chr4_GL860378_random-365	0.02232548	0.9031899	0.997102438673686	0.148942659617731	0.841793603598398	0.896493704632912
