scaffold	start	end	snp	score	p	q	quantile	adjp
chr4_GL856796_random	901572	901573	chr4_GL856796_random-901573	-0.058669	NA	NA	0.668399273314493	0.331651190956803
chr4_GL856796_random	1183461	1183462	chr4_GL856796_random-1183462	0.026534	NA	NA	0.342122527250707	0.657927937020589
chr4_GL856796_random	1183550	1183551	chr4_GL856796_random-1183551	-0.009208	NA	NA	0.118237787646346	0.88181267662495
chr4_GL856796_random	1183558	1183559	chr4_GL856796_random-1183559	-0.006167	NA	NA	0.0809951554299556	0.91905530884134
chr4_GL856796_random	1183762	1183763	chr4_GL856796_random-1183763	0.016443	NA	NA	0.214321760193783	0.785728704077513
chr4_GL856796_random	2597634	2597635	chr4_GL856796_random-2597635	0.03016	NA	NA	0.384487283003633	0.615563181267663
chr4_GL856796_random	2781407	2781408	chr4_GL856796_random-2781408	-0.016354	NA	NA	0.213262010496568	0.786788453774728
chr4_GL856796_random	2781413	2781414	chr4_GL856796_random-2781414	-0.030687	NA	NA	0.391098102543399	0.608952361727897
chr4_GL856796_random	2829446	2829447	chr4_GL856796_random-2829447	0.043948	NA	NA	0.534063383124748	0.465987081146548
chr4_GL856796_random	2829449	2829450	chr4_GL856796_random-2829450	-0.032899	NA	NA	0.414614452967299	0.585436011303997
chr4_GL856797_random	1712782	1712783	chr4_GL856797_random-1712783	0.020482	NA	NA	0.266098102543399	0.733952361727897
chr4_GL856797_random	1811975	1811976	chr4_GL856797_random-1811976	-0.016164	NA	NA	0.210612636253532	0.789437828017763
chr4_GL856797_random	1812178	1812179	chr4_GL856797_random-1812179	0.018741	NA	NA	0.244247073072265	0.755803391199031
chr4_GL856797_random	1857073	1857074	chr4_GL856797_random-1857074	-0.03917	NA	NA	0.484507468712152	0.515542995559144
chr4_GL856797_random	1857264	1857265	chr4_GL856797_random-1857265	-0.106743	NA	NA	0.891653209527654	0.108397254743642
chr4_GL856798_random	4382	4383	chr4_GL856798_random-4383	0.027036	NA	NA	0.347295115058539	0.652755349212757
chr4_GL856799_random	734240	734241	chr4_GL856799_random-734241	0.181289	NA	NA	0.971083972547436	0.0289664917238595
chr4_GL856799_random	734604	734605	chr4_GL856799_random-734605	-0.011978	NA	NA	0.156085991118288	0.843964473153008
chr4_GL856799_random	965608	965609	chr4_GL856799_random-965609	0.021387	NA	NA	0.27896649172386	0.721083972547436
chr4_GL856799_random	965609	965610	chr4_GL856799_random-965610	-0.00452	NA	NA	0.0581853048041986	0.941865159467097
chr4_GL856799_random	965684	965685	chr4_GL856799_random-965685	0.011128	NA	NA	0.144580137262818	0.855470327008478
chr4_GL856799_random	965843	965844	chr4_GL856799_random-965844	-0.026572	NA	NA	0.342349616471538	0.657700847799758
chr4_GL856800_random	179969	179970	chr4_GL856800_random-179970	0.268723	NA	NA	0.990058538554703	0.00999192571659265
chr4_GL856800_random	235703	235704	chr4_GL856800_random-235704	-0.050115	NA	NA	0.589927331449334	0.410123132821962
chr4_GL856800_random	692218	692219	chr4_GL856800_random-692219	-0.035857	NA	NA	0.447971336293904	0.552079127977392
chr4_GL856800_random	1522732	1522733	chr4_GL856800_random-1522733	0.044978	NA	NA	0.54319741622931	0.456853048041986
chr4_GL856800_random	1523058	1523059	chr4_GL856800_random-1523059	-0.036085	NA	NA	0.450873031893419	0.549177432377876
chr4_GL856802_random	1850919	1850920	chr4_GL856802_random-1850920	0.053803	NA	NA	0.626917642309245	0.373132821962051
chr4_GL856802_random	2674026	2674027	chr4_GL856802_random-2674027	0.007979	NA	NA	0.103502220427937	0.896548243843359
chr4_GL856802_random	2674546	2674547	chr4_GL856802_random-2674547	-0.040353	NA	NA	0.496871215179653	0.503179249091643
chr4_GL856802_random	2674548	2674549	chr4_GL856802_random-2674549	-0.044108	NA	NA	0.535123132821962	0.464927331449334
chr4_GL856802_random	2674549	2674550	chr4_GL856802_random-2674550	-0.069543	NA	NA	0.741925716592652	0.258124747678644
chr4_GL856802_random	2722024	2722025	chr4_GL856802_random-2722025	-0.027542	NA	NA	0.352745256358498	0.647305207912798
chr4_GL856802_random	2722050	2722051	chr4_GL856802_random-2722051	0.005351	NA	NA	0.0691865159467097	0.930863948324586
chr4_GL856803_random	1155495	1155496	chr4_GL856803_random-1155496	0.008754	NA	NA	0.113090431974162	0.886960032297134
chr4_GL856803_random	1155582	1155583	chr4_GL856803_random-1155583	-0.000866	NA	NA	0.0112030682276948	0.988847396043601
chr4_GL856803_random	1155615	1155616	chr4_GL856803_random-1155616	0.005602	NA	NA	0.0726685506661284	0.927381913605168
chr4_GL856803_random	1155731	1155732	chr4_GL856803_random-1155732	0.000755	NA	NA	0.0101937828017763	0.98985668146952
chr4_GL856803_random	1162330	1162331	chr4_GL856803_random-1162331	0.028302	NA	NA	0.36187928946306	0.638171174808236
chr4_GL856803_random	1162361	1162362	chr4_GL856803_random-1162362	0.010333	NA	NA	0.133427533306419	0.866622930964877
chr4_GL856803_random	1162400	1162401	chr4_GL856803_random-1162401	-0.002364	NA	NA	0.0315906338312475	0.968459830440048
chr4_GL856803_random	1162448	1162449	chr4_GL856803_random-1162449	-0.001549	NA	NA	0.0209679047234558	0.97908255954784
chr4_GL856804_random	1098113	1098114	chr4_GL856804_random-1098114	-0.052807	NA	NA	0.617480823576908	0.382569640694388
chr4_GL856804_random	1154843	1154844	chr4_GL856804_random-1154844	-0.051891	NA	NA	0.607186112232539	0.392864352038757
chr4_GL856806_random	366613	366614	chr4_GL856806_random-366614	0.054341	NA	NA	0.63130803391199	0.368742430359306
chr4_GL856806_random	366762	366763	chr4_GL856806_random-366763	-0.010615	NA	NA	0.137565603552685	0.862484860718611
chr4_GL856806_random	1031928	1031929	chr4_GL856806_random-1031929	0.019005	NA	NA	0.24727492935002	0.752775534921276
chr4_GL856806_random	1032285	1032286	chr4_GL856806_random-1032286	-0.055965	NA	NA	0.64579127977392	0.354259184497376
chr4_GL856806_random	2751807	2751808	chr4_GL856806_random-2751808	0.053667	NA	NA	0.626261606782398	0.373788857488898
chr4_GL856807_random	45430	45431	chr4_GL856807_random-45431	0.050103	NA	NA	0.58972547436415	0.410324989907146
chr4_GL856807_random	45459	45460	chr4_GL856807_random-45460	-0.140217	NA	NA	0.943227694792087	0.0568227694792087
chr4_GL856807_random	45460	45461	chr4_GL856807_random-45461	-0.144469	NA	NA	0.947416229309649	0.0526342349616472
chr4_GL856807_random	45516	45517	chr4_GL856807_random-45517	-0.070886	NA	NA	0.751312071053694	0.248738393217602
chr4_GL856807_random	45562	45563	chr4_GL856807_random-45563	0.009888	NA	NA	0.127371820750908	0.872678643520388
chr4_GL856807_random	45666	45667	chr4_GL856807_random-45667	-0.041352	NA	NA	0.507115462252725	0.492935002018571
chr4_GL856807_random	45684	45685	chr4_GL856807_random-45685	0.045074	NA	NA	0.544156237383932	0.455894226887364
chr4_GL856807_random	46390	46391	chr4_GL856807_random-46391	-0.006032	NA	NA	0.0786233346790472	0.921427129592249
chr4_GL856807_random	46455	46456	chr4_GL856807_random-46456	0.013616	NA	NA	0.176801574485264	0.823248889786032
chr4_GL856807_random	46587	46588	chr4_GL856807_random-46588	0.104857	NA	NA	0.886354461041583	0.113696003229713
chr4_GL856807_random	46598	46599	chr4_GL856807_random-46599	0.110673	NA	NA	0.901947920872023	0.0981025433992733
chr4_GL856807_random	46643	46644	chr4_GL856807_random-46644	0.011624	NA	NA	0.150534921275737	0.849515542995559
chr4_GL856807_random	46652	46653	chr4_GL856807_random-46653	-0.064163	NA	NA	0.70705490512717	0.292995559144126
chr4_GL856807_random	46663	46664	chr4_GL856807_random-46664	-0.128474	NA	NA	0.929652805813484	0.0703976584578119
chr4_GL856807_random	46669	46670	chr4_GL856807_random-46670	-0.146444	NA	NA	0.949535728704078	0.0505147355672184
chr4_GL856807_random	46713	46714	chr4_GL856807_random-46714	0.105681	NA	NA	0.888625353249899	0.111425111021397
chr4_GL856807_random	46721	46722	chr4_GL856807_random-46722	-0.152586	NA	NA	0.954127977392006	0.0459224868792895
chr4_GL856807_random	46728	46729	chr4_GL856807_random-46729	0.155915	NA	NA	0.957155833669762	0.0428946306015341
chr4_GL856807_random	46737	46738	chr4_GL856807_random-46738	-0.14708	NA	NA	0.949939442874445	0.050111021396851
chr4_GL856807_random	46763	46764	chr4_GL856807_random-46764	0.168623	NA	NA	0.964498385143319	0.0355520791279774
chr4_GL856807_random	46764	46765	chr4_GL856807_random-46765	0.160197	NA	NA	0.960082761404925	0.0399677028663706
chr4_GL856807_random	46792	46793	chr4_GL856807_random-46793	0.194944	NA	NA	0.976584578118692	0.023465886152604
chr4_GL856807_random	65471	65472	chr4_GL856807_random-65472	-0.022946	NA	NA	0.297335486475575	0.702714977795721
chr4_GL856807_random	65694	65695	chr4_GL856807_random-65695	-0.034646	NA	NA	0.434043197416229	0.566007266855067
chr4_GL856807_random	76998	76999	chr4_GL856807_random-76999	-0.025323	NA	NA	0.326932781590634	0.673117682680662
chr4_GL856807_random	78559	78560	chr4_GL856807_random-78560	0.052823	NA	NA	0.617783609204683	0.382266855066613
chr4_GL856807_random	78811	78812	chr4_GL856807_random-78812	0.037454	NA	NA	0.465633831247477	0.534416633023819
chr4_GL856807_random	78869	78870	chr4_GL856807_random-78870	-0.042477	NA	NA	0.519529672991522	0.480520791279774
chr4_GL856807_random	78931	78932	chr4_GL856807_random-78932	-0.041196	NA	NA	0.505904319741623	0.494146144529673
chr4_GL856807_random	79082	79083	chr4_GL856807_random-79083	0.012137	NA	NA	0.158508276140493	0.841542188130803
chr4_GL856807_random	79176	79177	chr4_GL856807_random-79177	0.082471	NA	NA	0.811616875252321	0.188433589018975
chr4_GL856807_random	82183	82184	chr4_GL856807_random-82184	-0.005297	NA	NA	0.0685809446911587	0.931469519580137
chr4_GL856807_random	82525	82526	chr4_GL856807_random-82526	-0.028767	NA	NA	0.367632216390795	0.632418247880501
chr4_GL856807_random	82793	82794	chr4_GL856807_random-82794	0.129916	NA	NA	0.931671376665321	0.068379087605975
chr4_GL856807_random	84775	84776	chr4_GL856807_random-84776	-0.00112	NA	NA	0.0152149777957206	0.984835486475575
chr4_GL856807_random	84864	84865	chr4_GL856807_random-84865	-0.030573	NA	NA	0.389558942268874	0.610491522002422
chr4_GL856807_random	96072	96073	chr4_GL856807_random-96073	0.023886	NA	NA	0.309093661687525	0.690956802583771
chr4_GL856808_random	130344	130345	chr4_GL856808_random-130345	0.038494	NA	NA	0.477341542188131	0.522708922083165
chr4_GL856808_random	174960	174961	chr4_GL856808_random-174961	0.000533	NA	NA	0.00721639079531692	0.992834073475979
chr4_GL856808_random	175068	175069	chr4_GL856808_random-175069	0.010875	NA	NA	0.14071962050868	0.859330843762616
chr4_GL856808_random	279668	279669	chr4_GL856808_random-279669	0.00217	NA	NA	0.028663706096084	0.971386758175212
chr4_GL856808_random	279689	279690	chr4_GL856808_random-279690	-0.035836	NA	NA	0.447618086394832	0.552432377876463
chr4_GL856808_random	279809	279810	chr4_GL856808_random-279810	-0.035855	NA	NA	0.447920872022608	0.552129592248688
chr4_GL856808_random	279966	279967	chr4_GL856808_random-279967	-0.001423	NA	NA	0.0191511909568026	0.980899273314493
chr4_GL856808_random	458630	458631	chr4_GL856808_random-458631	0.023439	NA	NA	0.304047234557933	0.696003229713363
chr4_GL856808_random	458894	458895	chr4_GL856808_random-458895	-0.025716	NA	NA	0.331676423092451	0.668374041178845
chr4_GL856808_random	1073961	1073962	chr4_GL856808_random-1073962	-0.031568	NA	NA	0.400635849818329	0.599414614452967
chr4_GL856808_random	1102830	1102831	chr4_GL856808_random-1102831	0.030508	NA	NA	0.388827210335083	0.611223253936213
chr4_GL856808_random	1102832	1102833	chr4_GL856808_random-1102833	0.031115	NA	NA	0.396094065401696	0.6039563988696
chr4_GL856808_random	1102836	1102837	chr4_GL856808_random-1102837	0.028159	NA	NA	0.360466289866774	0.639584174404522
chr4_GL856809_random	72357	72358	chr4_GL856809_random-72358	-0.016603	NA	NA	0.216239402503028	0.783811061768268
chr4_GL856809_random	92337	92338	chr4_GL856809_random-92338	0.010064	NA	NA	0.130046427129592	0.870004037141704
chr4_GL856809_random	92340	92341	chr4_GL856809_random-92341	0.012498	NA	NA	0.163352846184901	0.836697618086395
chr4_GL856809_random	101045	101046	chr4_GL856809_random-101046	0.042421	NA	NA	0.518823173193379	0.481227291077917
chr4_GL856809_random	101047	101048	chr4_GL856809_random-101048	-0.018149	NA	NA	0.236500807428341	0.763549656842955
chr4_GL856809_random	459605	459606	chr4_GL856809_random-459606	0.179775	NA	NA	0.970377472749294	0.0296729915220024
chr4_GL856809_random	459637	459638	chr4_GL856809_random-459638	0.077677	NA	NA	0.788201453371013	0.211849010900283
chr4_GL856809_random	459643	459644	chr4_GL856809_random-459644	-0.120556	NA	NA	0.918046023415422	0.082004440855874
chr4_GL856809_random	459649	459650	chr4_GL856809_random-459650	-0.125112	NA	NA	0.9245054501413	0.075545014129996
chr4_GL856809_random	459662	459663	chr4_GL856809_random-459663	0.089888	NA	NA	0.84134033104562	0.158710133225676
chr4_GL856809_random	459665	459666	chr4_GL856809_random-459666	0.126387	NA	NA	0.926624949535729	0.0734255147355672
chr4_GL856809_random	459717	459718	chr4_GL856809_random-459718	-0.016368	NA	NA	0.21361526039564	0.786435203875656
chr4_GL856809_random	459777	459778	chr4_GL856809_random-459778	-0.069893	NA	NA	0.744348001614857	0.255702462656439
chr4_GL856809_random	459800	459801	chr4_GL856809_random-459801	-0.120186	NA	NA	0.917642309245055	0.0824081550262414
chr4_GL856809_random	459875	459876	chr4_GL856809_random-459876	0.034507	NA	NA	0.432832054905127	0.567218409366169
chr4_GL856809_random	459914	459915	chr4_GL856809_random-459915	-0.039105	NA	NA	0.483851433185305	0.516199031085991
chr4_GL856809_random	459939	459940	chr4_GL856809_random-459940	0.022654	NA	NA	0.293702058942269	0.706348405329027
chr4_GL856809_random	459972	459973	chr4_GL856809_random-459973	0.034334	NA	NA	0.431318126766249	0.568732337505046
chr4_GL856809_random	460000	460001	chr4_GL856809_random-460001	0.046775	NA	NA	0.558841340331046	0.44120912394025
chr4_GL856812_random	2562030	2562031	chr4_GL856812_random-2562031	-0.010216	NA	NA	0.131736980218006	0.86831348405329
chr4_GL856812_random	2562292	2562293	chr4_GL856812_random-2562293	-0.043947	NA	NA	0.534012918853452	0.466037545417844
chr4_GL856813_random	1013057	1013058	chr4_GL856813_random-1013058	0.038488	NA	NA	0.477240613645539	0.522809850625757
chr4_GL856813_random	1048280	1048281	chr4_GL856813_random-1048281	0.010944	NA	NA	0.142157852240614	0.857892612030682
chr4_GL856813_random	1048282	1048283	chr4_GL856813_random-1048283	0.061626	NA	NA	0.690452159870811	0.309598304400484
chr4_GL856815_random	9753	9754	chr4_GL856815_random-9754	0.083386	NA	NA	0.81535123132822	0.184699232943076
chr4_GL856815_random	257765	257766	chr4_GL856815_random-257766	0.176868	NA	NA	0.969014937424304	0.0310355268469923
chr4_GL856815_random	1125378	1125379	chr4_GL856815_random-1125379	-0.031464	NA	NA	0.399525635849818	0.600524828421478
chr4_GL856816_random	474271	474272	chr4_GL856816_random-474272	0.048394	NA	NA	0.573980621719822	0.426069842551474
chr4_GL856817_random	532980	532981	chr4_GL856817_random-532981	0.02174	NA	NA	0.283003633427533	0.717046830843763
chr4_GL856819_random	1797807	1797808	chr4_GL856819_random-1797808	-0.063358	NA	NA	0.701958013726282	0.298092450545014
chr4_GL856819_random	1797813	1797814	chr4_GL856819_random-1797814	0.007807	NA	NA	0.101836899475172	0.898213564796124
chr4_GL856820_random	739640	739641	chr4_GL856820_random-739641	-0.048383	NA	NA	0.573879693177231	0.426170771094065
chr4_GL856820_random	739866	739867	chr4_GL856820_random-739867	-0.048452	NA	NA	0.574434800161486	0.42561566410981
chr4_GL856821_random	551781	551782	chr4_GL856821_random-551782	0.032029	NA	NA	0.405959830440048	0.594090633831247
chr4_GL856821_random	551783	551784	chr4_GL856821_random-551784	0.035653	NA	NA	0.445372426322164	0.554678037949132
chr4_GL856821_random	605917	605918	chr4_GL856821_random-605918	-0.04352	NA	NA	0.529042188130803	0.471008276140493
chr4_GL856821_random	637400	637401	chr4_GL856821_random-637401	0.003012	NA	NA	0.039715381509891	0.960335082761405
chr4_GL856821_random	637633	637634	chr4_GL856821_random-637634	0.008069	NA	NA	0.104713362939039	0.895337101332257
chr4_GL856821_random	637743	637744	chr4_GL856821_random-637744	-0.03387	NA	NA	0.42586798546629	0.574182478805006
chr4_GL856821_random	637760	637761	chr4_GL856821_random-637761	-0.060678	NA	NA	0.683084376261607	0.316966088009689
chr4_GL856821_random	644029	644030	chr4_GL856821_random-644030	-0.058999	NA	NA	0.671427129592249	0.328623334679047
chr4_GL856821_random	645322	645323	chr4_GL856821_random-645323	-0.031931	NA	NA	0.404370205894227	0.595680258377069
chr4_GL856821_random	657369	657370	chr4_GL856821_random-657370	-0.024124	NA	NA	0.311667339523617	0.688383124747679
chr4_GL856821_random	676044	676045	chr4_GL856821_random-676045	-0.13946	NA	NA	0.942546427129592	0.0575040371417037
chr4_GL856821_random	679863	679864	chr4_GL856821_random-679864	-0.046678	NA	NA	0.557907751312071	0.442142712959225
chr4_GL856821_random	679952	679953	chr4_GL856821_random-679953	-0.038708	NA	NA	0.47920872022608	0.520841744045216
chr4_GL856821_random	680155	680156	chr4_GL856821_random-680156	-0.032468	NA	NA	0.410981025433993	0.589069438837303
chr4_GL856821_random	683967	683968	chr4_GL856821_random-683968	-0.015944	NA	NA	0.207509083568833	0.792541380702463
chr4_GL856821_random	684211	684212	chr4_GL856821_random-684212	0.050543	NA	NA	0.594620508679855	0.405429955591441
chr4_GL856821_random	812666	812667	chr4_GL856821_random-812667	-0.029663	NA	NA	0.378330641905531	0.621719822365765
chr4_GL856821_random	1017123	1017124	chr4_GL856821_random-1017124	-0.058107	NA	NA	0.664967702866371	0.335082761404925
chr4_GL856821_random	1140648	1140649	chr4_GL856821_random-1140649	-0.028517	NA	NA	0.364654824384336	0.63539563988696
chr4_GL856821_random	1140961	1140962	chr4_GL856821_random-1140962	-0.036081	NA	NA	0.450797335486476	0.54925312878482
chr4_GL856821_random	1153920	1153921	chr4_GL856821_random-1153921	-0.025614	NA	NA	0.3304400484457	0.669610415825595
chr4_GL856821_random	1153926	1153927	chr4_GL856821_random-1153927	-0.06316	NA	NA	0.700645942672588	0.299404521598708
chr4_GL856821_random	1153932	1153933	chr4_GL856821_random-1153933	0.074258	NA	NA	0.770261404925313	0.229789059345983
chr4_GL856821_random	1159667	1159668	chr4_GL856821_random-1159668	-0.023796	NA	NA	0.308134840532903	0.691915623738393
chr4_GL856821_random	1159914	1159915	chr4_GL856821_random-1159915	0.075815	NA	NA	0.778512313282196	0.2215381509891
chr4_GL856821_random	1160584	1160585	chr4_GL856821_random-1160585	0.052918	NA	NA	0.618944287444489	0.381106176826807
