scaffold	start	end	snp	score	p	q	quantile	adjp	fdr
chr6_GL864774_random	3960699	3960700	chr6_GL864774_random-3960700	0.03617303	0.9514919	1	0.0838996474375351	0.92068377554136	0.931828496003101
chr6_GL864774_random	3960700	3960701	chr6_GL864774_random-3960701	0.2423523	0.7002323	1	0.475959327576516	0.528575830947989	0.886973397916358
chr6_GL864774_random	3960703	3960704	chr6_GL864774_random-3960704	0.08406858	0.876857	1	0.208778294415206	0.799780794303175	0.922323494582069
chr6_GL864774_random	3960704	3960705	chr6_GL864774_random-3960705	-0.006296577	0.993218	1	0.0129783863880231	0.988899407832311	0.93623118257938
chr6_GL864774_random	3960712	3960713	chr6_GL864774_random-3960713	0.1216366	0.8490603	1	0.254560318839099	0.75541076414514	0.918134569688525
chr6_GL864774_random	3960891	3960892	chr6_GL864774_random-3960892	-0.3129007	0.4840171	1	0.712431659087425	0.251990218124315	0.789081161585753
chr6_GL864775_random	189700	189701	chr6_GL864775_random-189701	-0.04373014	0.8779921	1	0.206938838076746	0.801601993714394	0.922486292300069
chr6_GL864775_random	299268	299269	chr6_GL864775_random-299269	-0.07264923	0.8315282	1	0.283225180113433	0.72767696578813	0.915278790177918
chr6_GL864776_random	7175	7176	chr6_GL864776_random-7176	-0.00369512	0.9889908	1	0.0204384037606663	0.98198103819446	0.935810749331377
chr6_GL864776_random	7444	7445	chr6_GL864776_random-7445	-0.1028242	0.8741166	1	0.213095907209647	0.795386811452389	0.92192788518224
chr6_GL864776_random	65164	65165	chr6_GL864776_random-65165	-0.1112776	0.7352322	1	0.426958254560319	0.579904061241575	0.895936493731178
chr6_GL864778_random	319370	319371	chr6_GL864778_random-319371	-0.3688918	0.706616	1	0.467273005978233	0.53782753615211	0.888701284496493
chr6_GL864778_random	442843	442844	chr6_GL864778_random-442844	-0.02913901	0.9377879	1	0.106075315517858	0.898344072997028	0.930251473387789
chr6_GL864778_random	488687	488688	chr6_GL864778_random-488688	0.09327324	0.7697089	1	0.375249093045833	0.631807596171264	0.903661813751118
chr6_GL864778_random	526186	526187	chr6_GL864778_random-526187	-0.0318283	0.9311808	1	0.117929589699045	0.887590766825912	0.929466060886336
chr6_GL864778_random	557125	557126	chr6_GL864778_random-557126	-0.06527824	0.8806213	1	0.20185478514128	0.805822971794705	0.922860996236327
chr6_GL864778_random	557566	557567	chr6_GL864778_random-557567	-0.03374176	0.9118788	1	0.149864595575086	0.856254771338981	0.927073006515567
chr6_GL864783_random	238304	238305	chr6_GL864783_random-238305	-0.06025032	0.795907	1	0.337591334116805	0.672035393067337	0.908903248991143
chr6_GL864783_random	424801	424802	chr6_GL864783_random-424802	0.7008981	0.7370808	1	0.4233048898881	0.582654762355555	0.896376867252294
chr6_GL864788_random	329682	329683	chr6_GL864788_random-329683	0.152401	0.6336399	1	0.556026774308926	0.435321480673583	0.866005243976673
chr6_GL864788_random	329867	329868	chr6_GL864788_random-329868	0.4489959	0.2112475	1	0.904450462418885	0.0407327220609538	0.394745668869071
chr6_GL864788_random	329900	329901	chr6_GL864788_random-329901	-0.4806104	0.1938791	1	0.912421439885545	0.033459992968656	0.356767032201524
chr6_GL864788_random	330019	330020	chr6_GL864788_random-330020	-0.0942232	0.8213831	1	0.29906494302795	0.711728419129619	0.913544472507736
chr6_GL864788_random	330103	330104	chr6_GL864788_random-330104	-0.187326	0.7549178	1	0.394256808543253	0.609387667225534	0.900470214249585
chr6_GL864788_random	362374	362375	chr6_GL864788_random-362375	0.5142291	0.09888419	1	0.958765520412856	0.00690898332873331	0.15495287701447
chr6_GL864788_random	374510	374511	chr6_GL864788_random-374511	0.1094337	0.6658286	1	0.51658065505084	0.479626299859683	0.876858632842215
chr6_GL864788_random	374584	374585	chr6_GL864788_random-374585	-0.3653834	0.2230143	1	0.897935721220173	0.0460938564909746	0.421237379504273
chr6_GL864788_random	374588	374589	chr6_GL864788_random-374589	-0.3653834	0.2230143	1	0.897935721220173	0.0460938564909746	0.421237379504273
chr6_GL864788_random	374687	374688	chr6_GL864788_random-374688	-0.2565512	0.3598159	1	0.811098053242042	0.133912776719765	0.665342466124611
chr6_GL864788_random	374797	374798	chr6_GL864788_random-374798	-0.2525433	0.3720055	1	0.801798579530939	0.143956657716627	0.681249027485274
chr6_GL864788_random	374964	374965	chr6_GL864788_random-374965	-0.5912051	0.2046956	1	0.907005262888968	0.0378996025118663	0.380118774613048
chr6_GL864788_random	387206	387207	chr6_GL864788_random-387207	-0.09524002	0.8878902	1	0.188135506616933	0.81751086151978	0.92387989753829
chr6_GL864788_random	391471	391472	chr6_GL864788_random-391472	-0.1381626	0.5939505	1	0.601195646619999	0.382873551058643	0.850395995588336
chr6_GL864788_random	391629	391630	chr6_GL864788_random-391630	0.2827331	0.2650173	1	0.875376833069337	0.0680914494838061	0.509711877551744
chr6_GL864788_random	391656	391657	chr6_GL864788_random-391657	-0.2975864	0.2410601	1	0.889377139645394	0.054997647944101	0.461243972717234
chr6_GL864788_random	391756	391757	chr6_GL864788_random-391757	-0.0301723	0.8995483	1	0.169843135251137	0.836308806260762	0.925463339985301
chr6_GL864788_random	391879	391880	chr6_GL864788_random-391880	-0.188688	0.4915174	1	0.705431505799397	0.260184818511214	0.794358044970168
chr6_GL864788_random	391888	391889	chr6_GL864788_random-391889	-0.1035871	0.6854473	1	0.494200602932911	0.507347460078318	0.882798427539208
chr6_GL864788_random	391963	391964	chr6_GL864788_random-391964	0.2591413	0.5697161	1	0.6257728271422	0.35212550569077	0.839430008294798
chr6_GL864788_random	392075	392076	chr6_GL864788_random-392076	0.3705094	0.2826649	1	0.865464207245414	0.0786615014039284	0.542117815401234
chr6_GL864788_random	420094	420095	chr6_GL864788_random-420095	0.2926433	0.3589282	1	0.812017781411272	0.133195062168203	0.664144824103585
chr6_GL864788_random	420120	420121	chr6_GL864788_random-420121	-0.1050182	0.7012279	1	0.474579735322671	0.530015367937631	0.887245767730526
chr6_GL864788_random	595910	595911	chr6_GL864788_random-595911	-0.2023601	0.4705838	1	0.724694701343825	0.237601281456761	0.779129288617614
chr6_GL864788_random	839440	839441	chr6_GL864788_random-839441	-0.4777555	0.1863067	1	0.916764600684687	0.030527617433543	0.34067898591238
chr6_GL864790_random	514989	514990	chr6_GL864790_random-514990	-0.4412631	0.5651744	1	0.630575852025957	0.346476228697464	0.837238047576073
chr6_GL864790_random	881576	881577	chr6_GL864790_random-881577	-0.1154756	0.7214621	1	0.447192274283378	0.559536494190653	0.892555499558119
chr6_GL864790_random	881753	881754	chr6_GL864790_random-881754	-0.02424985	0.9249622	1	0.127995503551173	0.877481569891882	0.928711390055928
chr6_GL864790_random	1992501	1992502	chr6_GL864790_random-1992502	0.06138374	0.8202657	1	0.301773031526238	0.7099765466785	0.913349627940152
chr6_GL864790_random	2018300	2018301	chr6_GL864790_random-2018301	0.04433058	0.8696993	1	0.220683664605794	0.788312663449937	0.921282432556036
chr6_GL864790_random	2151280	2151281	chr6_GL864790_random-2151281	-0.02077636	0.9456628	1	0.093710081242655	0.911175966997429	0.931166114478479
chr6_GL864790_random	2153556	2153557	chr6_GL864790_random-2153557	0.4038234	0.4072218	1	0.774973174595064	0.174917107644486	0.721982671985564
chr6_GL864790_random	2153562	2153563	chr6_GL864790_random-2153563	0.4847568	0.3085797	1	0.846916355832609	0.0955926339892381	0.586642136780064
chr6_GL864790_random	2414631	2414632	chr6_GL864790_random-2414632	0.2583084	0.6372214	1	0.551990189566195	0.440175558216881	0.867286781467265
chr6_GL864790_random	2481911	2481912	chr6_GL864790_random-2481912	0.3445703	0.489023	1	0.708037402278882	0.257446849241865	0.792624559375251
chr6_GL864790_random	2993248	2993249	chr6_GL864790_random-2993249	0.5092139	0.2767913	1	0.869296407950539	0.0750567472681716	0.53166013639518
chr6_GL864790_random	2993479	2993480	chr6_GL864790_random-2993480	0.7174374	0.4150598	1	0.769505901589086	0.182193218029093	0.730088821999805
chr6_GL864790_random	3123380	3123381	chr6_GL864790_random-3123381	0.1554167	0.839146	1	0.270655561800623	0.73970154865192	0.916541075619846
chr6_GL864790_random	3123568	3123569	chr6_GL864790_random-3123569	0.337165	0.4216424	1	0.764549588677124	0.188410317462408	0.736649746594736
chr6_GL864790_random	3123576	3123577	chr6_GL864790_random-3123577	-0.4198181	0.2863462	1	0.862960502784732	0.0809647893086524	0.548508549345373
chr6_GL864790_random	3232609	3232610	chr6_GL864790_random-3232610	0.01581676	0.9594168	1	0.0696438608144704	0.933621272167021	0.932709603375382
chr6_GL864790_random	3232684	3232685	chr6_GL864790_random-3232685	0.09091351	0.704741	1	0.4693168463543	0.535104885341677	0.888198301713181
chr6_GL864790_random	3232853	3232854	chr6_GL864790_random-3232854	0.4031124	0.4841757	1	0.712176179040417	0.252162315851907	0.789194765819983
chr6_GL864790_random	3310526	3310527	chr6_GL864790_random-3310527	0.8182512	0.1160794	1	0.951663175106024	0.0101069191939529	0.19267843660851
chr6_GL864790_random	3366378	3366379	chr6_GL864790_random-3366379	-0.1067161	0.7513225	1	0.399213121455214	0.603971891371063	0.899667281909552
chr6_GL864790_random	3584786	3584787	chr6_GL864790_random-3584787	0.01130862	0.9653583	1	0.0586582187931123	0.943328175416714	0.933355879706125
chr6_GL864790_random	3651094	3651095	chr6_GL864790_random-3651095	0.0553292	0.8255498	1	0.291809309692913	0.718269386129777	0.91426428457163
chr6_GL864790_random	3804881	3804882	chr6_GL864790_random-3804882	0.06211652	0.7919367	1	0.34418271932962	0.665898630214324	0.908140841219387
chr6_GL864790_random	3805028	3805029	chr6_GL864790_random-3805029	0.04383217	0.8488364	1	0.254969086914312	0.755055276417686	0.91809918331843
chr6_GL864790_random	3805037	3805038	chr6_GL864790_random-3805038	-0.126079	0.7477662	1	0.404782586479996	0.598628278354957	0.898862249268874
chr6_GL864790_random	3833892	3833893	chr6_GL864790_random-3833893	-0.1215552	0.7487801	1	0.403198610188544	0.600150370274473	0.899092870160328
chr6_GL864790_random	3833994	3833995	chr6_GL864790_random-3833995	0.102801	0.7889811	1	0.34878136017577	0.661339324787719	0.90756609639845
chr6_GL864791_random	99259	99260	chr6_GL864791_random-99260	-0.5388796	0.1210612	1	0.950079198814573	0.0111616503372288	0.204261510298796
chr6_GL864791_random	99303	99304	chr6_GL864791_random-99304	-0.261034	0.586172	1	0.609268816105462	0.372895178769817	0.847005195175396
chr6_GL864791_random	198075	198076	chr6_GL864791_random-198076	-0.3940501	0.2708651	1	0.871953400439426	0.0715073676613642	0.520778777201888
chr6_GL864792_random	1331859	1331860	chr6_GL864792_random-1331860	0.005359428	0.9944095	1	0.0107301619743498	0.990849563155115	0.936348701408602
chr6_GL864792_random	1332195	1332196	chr6_GL864792_random-1332196	0.3756183	0.6112521	1	0.581881355066169	0.405427542126016	0.857532805295444
chr6_GL864792_random	1591058	1591059	chr6_GL864792_random-1591059	0.03263795	0.9725448	1	0.0482857288845741	0.95507606079521	0.93412162971236
chr6_GL864792_random	1591183	1591184	chr6_GL864792_random-1591184	-0.1236165	0.8487021	1	0.255173470951919	0.75484206288511	0.918077944690363
chr6_GL864792_random	1591341	1591342	chr6_GL864792_random-1591342	-0.2269936	0.7232747	1	0.445046241888508	0.562205019716135	0.893010925332653
chr6_GL864792_random	1697058	1697059	chr6_GL864792_random-1697059	0.1274014	0.9089478	1	0.154769812477645	0.851508020624491	0.926696273737943
chr6_GL864792_random	1697330	1697331	chr6_GL864792_random-1697331	0.2504909	0.7103686	1	0.461754636962853	0.543289634330331	0.889696828079769
chr6_GL864792_random	1743257	1743258	chr6_GL864792_random-1743258	0.04533955	0.9403186	1	0.101732154718716	0.902466053169453	0.930547921579189
chr6_GL864792_random	1743327	1743328	chr6_GL864792_random-1743328	0.232796	0.72689	1	0.440549793061162	0.567538940638175	0.893909768708681
chr6_GL864792_random	1772079	1772080	chr6_GL864792_random-1772080	-0.043641	0.9495158	1	0.0875785601144551	0.917459731781149	0.931605319354649
chr6_GL864792_random	2089278	2089279	chr6_GL864792_random-2089279	-0.1010899	0.8852736	1	0.192887435491288	0.81330052777719	0.923515974755388
chr6_GL864793_random	20882	20883	chr6_GL864793_random-20883	-0.5662341	0.3493242	1	0.818558070614685	0.125550069935483	0.650834678071966
chr6_GL864793_random	174236	174237	chr6_GL864793_random-174237	0.1942258	0.4567883	1	0.73711103162843	0.223215591408348	0.768194373297828
chr6_GL864793_random	1782843	1782844	chr6_GL864793_random-1782844	0.232973	0.7361774	1	0.425323182259466	0.581310034034515	0.896162049583881
chr6_GL864793_random	2242245	2242246	chr6_GL864793_random-2242246	0.3885024	0.3273426	1	0.835777425783046	0.108886228104436	0.617820852839883
chr6_GL864794_random	307771	307772	chr6_GL864794_random-307772	0.4448922	0.1348435	1	0.943027949517143	0.01438632524827	0.234546925956188
chr6_GL864794_random	696890	696891	chr6_GL864794_random-696891	0.1426446	0.6346628	1	0.555311430177303	0.436705855923204	0.866373252306272
chr6_GL864794_random	821955	821956	chr6_GL864794_random-821956	0.1728718	0.6341271	1	0.555771294261918	0.435980650677133	0.86618072353697
chr6_GL864794_random	858709	858710	chr6_GL864794_random-858710	0.1895041	0.5482119	1	0.649430279495171	0.325702712334904	0.828635931602671
chr6_GL864794_random	858855	858856	chr6_GL864794_random-858856	-0.4364023	0.2558444	1	0.880639722037709	0.0629067405572239	0.491684612678993
chr6_GL864795_random	107978	107979	chr6_GL864795_random-107979	0.1839314	0.5970215	1	0.597976598027694	0.386840948098393	0.851702781699154
chr6_GL864795_random	108116	108117	chr6_GL864795_random-108117	0.2574655	0.7448074	1	0.411016299626999	0.594192755472261	0.898184145517123
chr6_GL864795_random	134611	134612	chr6_GL864795_random-134612	0.006622771	0.9936889	1	0.0120842062234939	0.98967013607923	0.93627767946278
chr6_GL864795_random	198589	198590	chr6_GL864795_random-198590	0.2548743	0.4198454	1	0.765929180930969	0.186703505595801	0.734880519194728
chr6_GL864795_random	325824	325825	chr6_GL864795_random-325825	-0.1266159	0.7010324	1	0.474937407388483	0.529732596249393	0.887192369129734
chr6_GL864795_random	1199406	1199407	chr6_GL864795_random-1199407	0.3714356	0.2593299	1	0.878953553727454	0.06485182034729	0.498631142998972
chr6_GL864797_random	48140	48141	chr6_GL864797_random-48141	-0.1474955	0.7951063	1	0.339124214398855	0.670796663691558	0.908750375200634
chr6_GL864797_random	796241	796242	chr6_GL864797_random-796242	-0.1476213	0.7438535	1	0.412191507843237	0.592764781888522	0.897963897469542
chr6_GL864799_random	2630034	2630035	chr6_GL864799_random-2630035	1.206179	0.1795841	1	0.919574881201778	0.0280452112471435	0.32601499261488
chr6_GL864800_random	57439	57440	chr6_GL864800_random-57440	-0.731554	0.1706851	1	0.924735578151346	0.0249333797603022	0.308554007863776
chr6_GL864800_random	212502	212503	chr6_GL864800_random-212503	-0.7826735	0.2510696	1	0.883296714526596	0.0602919631829646	0.482056311114162
chr6_GL864800_random	212601	212602	chr6_GL864800_random-212602	-0.3957738	0.3645148	1	0.80736804455572	0.13774299258309	0.671592177654129
chr6_GL864800_random	212605	212606	chr6_GL864800_random-212606	-0.1961447	0.6763948	1	0.504624188850851	0.494491402336569	0.880116650025577
chr6_GL864801_random	26617	26618	chr6_GL864801_random-26618	-0.3851124	0.5546797	1	0.64232793418834	0.333562466687804	0.831995414955455
chr6_GL864801_random	26920	26921	chr6_GL864801_random-26921	-0.6953592	0.1290724	1	0.946042614071841	0.0129808367366967	0.222200018918419
chr6_GL864801_random	40840	40841	chr6_GL864801_random-40841	0.03565633	0.9359707	1	0.109243268100761	0.895385290733942	0.930037116042601
chr6_GL864801_random	41007	41008	chr6_GL864801_random-41008	0.7119972	0.1852683	1	0.916968984722293	0.0301367589454478	0.33844841497422
chr6_GL864801_random	41225	41226	chr6_GL864801_random-41226	-0.4866414	0.2957691	1	0.855858157477901	0.0870144275281126	0.564303637298721
chr6_GL864803_random	15748	15749	chr6_GL864803_random-15749	-1.358443	0.01343911	0.999999999999998	0.99233559858975	5.20899375775665e-05	0.00607766490919942
chr6_GL864803_random	15928	15929	chr6_GL864803_random-15929	0.2023632	0.6714878	1	0.509938173828624	0.487568873041429	0.878621139930919
chr6_GL864803_random	48374	48375	chr6_GL864803_random-48375	0.4511306	0.2114637	1	0.904143886362475	0.0408280620979966	0.395220740210362
chr6_GL864803_random	48484	48485	chr6_GL864803_random-48485	0.4862116	0.1796927	1	0.919523785192376	0.028084411515506	0.326256043788905
chr6_GL864803_random	80025	80026	chr6_GL864803_random-80026	0.1730873	0.5914752	1	0.604005927137091	0.379687174474073	0.849329667896533
chr6_GL864803_random	80111	80112	chr6_GL864803_random-80112	-0.2029286	0.513227	1	0.685452966123346	0.284539051803601	0.808590270504884
chr6_GL864803_random	80223	80224	chr6_GL864803_random-80224	0.3861679	0.2605378	1	0.878187113586429	0.0655330391055697	0.501010800519131
chr6_GL864805_random	304222	304223	chr6_GL864805_random-304223	-0.04647591	0.9637372	1	0.0616473353431097	0.940679147769634	0.933180744852979
chr6_GL864805_random	304490	304491	chr6_GL864805_random-304491	-0.1088926	0.7319372	1	0.43191456747228	0.575010641080292	0.895143759032538
chr6_GL864805_random	304663	304664	chr6_GL864805_random-304664	0.2192468	0.5306179	1	0.665883194522508	0.30471230145496	0.818968350253932
chr6_GL864805_random	389019	389020	chr6_GL864805_random-389020	-0.3302866	0.3841461	1	0.792243625772827	0.154306638085009	0.696132292525815
chr6_GL864806_random	271972	271973	chr6_GL864806_random-271973	-0.3850564	0.3495603	1	0.818353686577078	0.125735370111964	0.651169754357865
