scaffold	start	end	snp	score	p	q	quantile	adjp	fdr
chr6_GL865073_random	35241	35242	chr6_GL865073_random-35242	-0.3720009	0.0900289	1	0.961718352821556	0.0266342221787521	0.673157017076204
chr6_GL865073_random	35562	35563	chr6_GL865073_random-35563	0.03556683	0.8596591	1	0.192221657346212	0.817152955468126	0.981499740373003
chr6_GL865078_random	105850	105851	chr6_GL865078_random-105851	-0.2594549	0.4103178	1	0.708795119471276	0.281633318071277	0.948146009968816
chr6_GL865078_random	105860	105861	chr6_GL865078_random-105861	-0.1533561	0.5556866	1	0.554448398576512	0.440965625495653	0.966249851068455
chr6_GL865078_random	105889	105890	chr6_GL865078_random-105890	-0.01158018	0.9510512	1	0.0641077783426538	0.936019186264947	0.983811077376375
chr6_GL865078_random	105900	105901	chr6_GL865078_random-105901	0.06348041	0.717669	1	0.368530757498729	0.636337840109252	0.976367134004829
chr6_GL865078_random	105911	105912	chr6_GL865078_random-105912	0.04914397	0.7698165	1	0.303812913065582	0.701981898951968	0.978529652824203
chr6_GL865078_random	105929	105930	chr6_GL865078_random-105930	0.1350419	0.413132	1	0.706354855109304	0.284530442403617	0.948646880126946
chr6_GL865078_random	105970	105971	chr6_GL865078_random-105971	0.05405491	0.7359788	1	0.346415861718353	0.659265492328378	0.97717026405564
chr6_GL865078_random	106004	106005	chr6_GL865078_random-106005	0.1557829	0.3299034	1	0.785917641077783	0.202633999665895	0.929358192209204
chr6_GL865078_random	106027	106028	chr6_GL865078_random-106028	0.1426969	0.372356	1	0.745399084900864	0.243396172784785	0.940484654556933
chr6_GL865078_random	106127	106128	chr6_GL865078_random-106128	0.1445283	0.3656236	1	0.751194712760549	0.236785653891437	0.938924599804109
chr6_GL865083_random	62726	62727	chr6_GL865083_random-62727	-0.1053127	0.7512633	1	0.327198779867819	0.67850768301918	0.977803334658032
chr6_GL865085_random	21581	21582	chr6_GL865085_random-21582	0.6066957	0.2350828	1	0.867361464158617	0.12049588951372	0.887620858511633
chr6_GL865085_random	21677	21678	chr6_GL865085_random-21678	-0.663928	0.1608134	1	0.921657346212506	0.066681836290786	0.820744762236178
chr6_GL865090_random	13289	13290	chr6_GL865090_random-13290	-0.195026	0.3393195	1	0.776868327402135	0.211481688886552	0.932112975548734
chr6_GL865090_random	67508	67509	chr6_GL865090_random-67509	-0.08584292	0.6628384	1	0.432536858159634	0.568579248133896	0.973625045315552
chr6_GL865090_random	67610	67611	chr6_GL865090_random-67611	-0.183698	0.3725439	1	0.744941535332994	0.243581432847778	0.940527227919952
chr6_GL865094_random	27256	27257	chr6_GL865094_random-27257	-0.2330275	0.5734622	1	0.536502287747839	0.461626649037891	0.967711633089178
chr6_GL865106_random	144843	144844	chr6_GL865106_random-144844	-0.02797656	0.8528335	1	0.201067615658363	0.808330664440825	0.981301600146101
chr6_GL865106_random	145066	145067	chr6_GL865106_random-145067	-0.2717707	0.3124809	1	0.801881037112354	0.186569607612292	0.923739506765551
chr6_GL865109_random	19783	19784	chr6_GL865109_random-19784	-0.3876295	0.1807001	1	0.908540925266904	0.0800384855871215	0.844520206933065
chr6_GL865109_random	19847	19848	chr6_GL865109_random-19848	0.2687751	0.2602617	1	0.84580579562786	0.140980436809162	0.901507843248247
chr6_GL865109_random	19856	19857	chr6_GL865109_random-19857	-0.2386457	0.572266	1	0.537722419928826	0.460229350976092	0.967616777218664
chr6_GL865109_random	20115	20116	chr6_GL865109_random-20116	-0.1791929	0.4204003	1	0.699135739705135	0.292051221955017	0.949903054557108
chr6_GL865109_random	65975	65976	chr6_GL865109_random-65976	-0.1871711	0.3787523	1	0.738637519064565	0.24972560904359	0.941905471829859
chr6_GL865120_random	999	1000	chr6_GL865120_random-1000	0.2522006	0.1314628	1	0.939857651245552	0.0485583543715109	0.772127906158649
chr6_GL865120_random	1078	1079	chr6_GL865120_random-1079	0.2520374	0.1309493	1	0.940162684290798	0.0482592709434712	0.771086406090133
chr6_GL865120_random	1095	1096	chr6_GL865120_random-1096	0.2519083	0.1304252	1	0.940467717336045	0.047954678885254	0.770015309559458
chr6_GL865120_random	1149	1150	chr6_GL865120_random-1150	0.08669776	0.6152716	1	0.490493136756482	0.511058027923326	0.970743310561979
chr6_GL865120_random	1171	1172	chr6_GL865120_random-1172	0.1585495	0.3572129	1	0.758871377732588	0.228602821223357	0.93687640760092
chr6_GL865120_random	1247	1248	chr6_GL865120_random-1248	0.2992039	0.09486652	1	0.959938993390951	0.0289494826326409	0.68692061570594
chr6_GL865120_random	1272	1273	chr6_GL865120_random-1273	0.193397	0.2674132	1	0.839603457041179	0.146983852036126	0.905149093486017
chr6_GL865120_random	1436	1437	chr6_GL865120_random-1437	-0.2096037	0.3320815	1	0.78357905439756	0.204670464643719	0.930011882557057
chr6_GL865120_random	57462	57463	chr6_GL865120_random-57463	-0.1019932	0.6754028	1	0.416573462125064	0.583977828836215	0.974302639914769
chr6_GL865121_random	12730	12731	chr6_GL865121_random-12731	-0.7434944	0.2481387	1	0.856532791052364	0.130988461019751	0.894858178101428
chr6_GL865122_random	28092	28093	chr6_GL865122_random-28093	-0.02239575	0.9037491	1	0.129689883070666	0.874351736819079	0.98268904891591
chr6_GL865127_random	19119	19120	chr6_GL865127_random-19120	-0.0654893	0.753898	1	0.323792577529232	0.681833593700547	0.977909215761826
chr6_GL865127_random	19338	19339	chr6_GL865127_random-19339	-0.08949685	0.6539507	1	0.442907981698017	0.557736246291149	0.973126067209251
chr6_GL865134_random	123850	123851	chr6_GL865134_random-123851	-0.07145742	0.7143419	1	0.372292831723437	0.632186763416563	0.976215646254833
chr6_GL865136_random	6884	6885	chr6_GL865136_random-6885	0.08240393	0.6680218	1	0.425114387391967	0.574922099000554	0.973908435854839
chr6_GL865140_random	3476	3477	chr6_GL865140_random-3477	0.1076228	0.6995652	1	0.390086426029487	0.613809460135122	0.975520980044674
chr6_GL865140_random	3548	3549	chr6_GL865140_random-3549	0.1731633	0.5223599	1	0.592984239959329	0.402852287175693	0.963174379110131
chr6_GL865140_random	3609	3610	chr6_GL865140_random-3610	0.1770712	0.5160175	1	0.600610066090493	0.395695946787814	0.962533324186876
chr6_GL865142_random	16709	16710	chr6_GL865142_random-16710	-0.1250457	0.5470187	1	0.563650228774784	0.430972660951902	0.965494289206552
chr6_GL865142_random	19038	19039	chr6_GL865142_random-19039	-0.909119	0.02732696	1	0.988459583121505	0.00390411775486122	0.325619402089195
chr6_GL865143_random	201	202	chr6_GL865143_random-202	-0.08239502	0.5990452	1	0.508337569903406	0.491740079071596	0.969628872014614
chr6_GL865143_random	268	269	chr6_GL865143_random-269	-0.07950829	0.6132713	1	0.492984239959329	0.508667827547664	0.970609875510448
chr6_GL865143_random	383	384	chr6_GL865143_random-384	-0.07820069	0.6384856	1	0.460803253685816	0.538970678820163	0.972216382856539
chr6_GL865143_random	399	400	chr6_GL865143_random-400	-0.1695761	0.2938577	1	0.817691916624301	0.16985611125533	0.91685950522212
chr6_GL865143_random	402	403	chr6_GL865143_random-403	-0.1480905	0.3616897	1	0.75465175394001	0.232947783092235	0.937980773609676
chr6_GL865143_random	492	493	chr6_GL865143_random-493	-0.1038733	0.7500779	1	0.328418912048805	0.67701214027935	0.977755392196743
chr6_GL865147_random	159143	159144	chr6_GL865147_random-159144	0.04573589	0.7884711	1	0.280630401626843	0.725704052758934	0.979216899322891
chr6_GL865147_random	159217	159218	chr6_GL865147_random-159218	-0.03363784	0.8625662	1	0.188103711235384	0.820913420407038	0.981582926136494
chr6_GL865147_random	159336	159337	chr6_GL865147_random-159337	0.01129968	0.9435711	1	0.0740213523131673	0.926252793179959	0.983643173702424
chr6_GL865151_random	21925	21926	chr6_GL865151_random-21926	-0.1939839	0.6095146	1	0.496288764616167	0.504185479601132	0.970356334683154
chr6_GL865151_random	34822	34823	chr6_GL865151_random-34823	0.05252556	0.850546	1	0.203863751906457	0.805376240196396	0.981234294545093
chr6_GL865151_random	34972	34973	chr6_GL865151_random-34973	0.2857854	0.3589768	1	0.757244534824606	0.230311892678053	0.937315465045843
chr6_GL865151_random	37430	37431	chr6_GL865151_random-37431	0.01714843	0.9476467	1	0.06888662938485	0.931573567887557	0.983735077807875
chr6_GL865151_random	45421	45422	chr6_GL865151_random-45422	0.06305518	0.8056927	1	0.258464667005592	0.747701629612322	0.979816002173328
chr6_GL865151_random	54365	54366	chr6_GL865151_random-54366	0.1396992	0.4860058	1	0.633045246568378	0.362280452087885	0.95921846041851
chr6_GL865151_random	54434	54435	chr6_GL865151_random-54435	0.0876075	0.634755	1	0.465277071682766	0.534463879807518	0.971988663569189
chr6_GL865151_random	54562	54563	chr6_GL865151_random-54563	0.1564609	0.3743318	1	0.743162175902389	0.245346267365365	0.940929759465287
chr6_GL865151_random	55386	55387	chr6_GL865151_random-55387	-0.04097876	0.8205581	1	0.239196746314184	0.76675873787218	0.980307778826329
chr6_GL865151_random	55479	55480	chr6_GL865151_random-55480	0.00805369	0.9632572	1	0.0471276054905948	0.951964261404955	0.984077918868269
chr6_GL865151_random	55554	55555	chr6_GL865151_random-55555	0.01404858	0.9315918	1	0.0891204880528724	0.910621883095084	0.98336707721077
chr6_GL865151_random	55563	55564	chr6_GL865151_random-55564	0.01423358	0.9310833	1	0.08978139298424	0.909958678419914	0.983355156425125
chr6_GL865151_random	56330	56331	chr6_GL865151_random-56331	-0.03442161	0.863658	1	0.1866802236909	0.82232615658683	0.981613984482916
chr6_GL865151_random	72490	72491	chr6_GL865151_random-72491	-0.1253962	0.7262707	1	0.35912557193696	0.647091655332356	0.976750750184918
chr6_GL865151_random	72695	72696	chr6_GL865151_random-72696	-0.2977082	0.4888389	1	0.629334011184545	0.365402327013155	0.959552791444536
chr6_GL865151_random	72730	72731	chr6_GL865151_random-72731	0.06370443	0.8748772	1	0.171835282155567	0.83685676660069	0.98192745719502
chr6_GL865151_random	98805	98806	chr6_GL865151_random-98806	0.1910136	0.3533342	1	0.762735129639044	0.22485796730664	0.935892522724552
chr6_GL865151_random	98847	98848	chr6_GL865151_random-98848	0.03710923	0.8384727	1	0.218403660396543	0.78980248369674	0.980871340345672
chr6_GL865151_random	99152	99153	chr6_GL865151_random-99153	0.05331709	0.7312119	1	0.351601423487544	0.65328306866997	0.976966016857142
chr6_GL865151_random	99259	99260	chr6_GL865151_random-99260	-0.07220241	0.6474873	1	0.450228774783935	0.549877467257954	0.972752453575648
chr6_GL865151_random	99384	99385	chr6_GL865151_random-99385	-0.191592	0.2541901	1	0.850686324351805	0.135946691519526	0.89823207777127
chr6_GL865156_random	32470	32471	chr6_GL865156_random-32471	0.05275744	0.7591384	1	0.317437722419929	0.688456414184516	0.978117074605535
chr6_GL865162_random	30281	30282	chr6_GL865162_random-30282	0.1414153	0.4409423	1	0.677986781901373	0.313597763418002	0.953183951439726
chr6_GL865162_random	81859	81860	chr6_GL865162_random-81860	-0.00740022	0.9685517	1	0.0403152008134215	0.958883270752829	0.98419099147223
chr6_GL865162_random	82085	82086	chr6_GL865162_random-82086	0.6149314	0.00762955	0.999999999999996	0.995322826639553	0.000484942211520651	0.097864684843856
chr6_GL865166_random	144373	144374	chr6_GL865166_random-144374	-0.07101107	0.8078503	1	0.255770208439248	0.750463785195988	0.979888797312587
chr6_GL865166_random	144505	144506	chr6_GL865166_random-144506	-0.07973174	0.6223804	1	0.481596339603457	0.519572021986008	0.971208923920539
chr6_GL865166_random	144541	144542	chr6_GL865166_random-144542	-0.07344743	0.6711851	1	0.421504829689883	0.578799764882831	0.974078705097241
chr6_GL865166_random	144543	144544	chr6_GL865166_random-144544	-0.1909397	0.3296302	1	0.786324351804779	0.202378999942504	0.929275477919337
chr6_GL865166_random	144545	144546	chr6_GL865166_random-144546	-0.1723674	0.5826933	1	0.526385358413828	0.47244238733675	0.968427480567437
chr6_GL865170_random	20322	20323	chr6_GL865170_random-20323	0.1673118	0.3280376	1	0.787493645144891	0.200894433868287	0.928790056197747
chr6_GL865170_random	20614	20615	chr6_GL865170_random-20615	-0.1439164	0.3818386	1	0.735993899339095	0.252796464295624	0.942570649239406
chr6_GL865187_random	9860	9861	chr6_GL865187_random-9861	-0.1791766	0.2980779	1	0.81377732587697	0.173600888487876	0.918506791272016
chr6_GL865188_random	55978	55979	chr6_GL865188_random-55979	0.2442645	0.7698616	1	0.303660396542959	0.702039109883366	0.978531364933671
chr6_GL865188_random	56288	56289	chr6_GL865188_random-56289	-0.09105177	0.9659846	1	0.0433655312658871	0.955528334426866	0.984136365318082
chr6_GL865189_random	4676	4677	chr6_GL865189_random-4677	-0.1070604	0.5176003	1	0.59862735129639	0.397478867368878	0.962695114265083
chr6_GL865190_random	175	176	chr6_GL865190_random-176	0.02612173	0.9168662	1	0.108795119471276	0.891427455063024	0.983015016231201
chr6_GL865190_random	194	195	chr6_GL865190_random-195	-0.2497552	0.3735373	1	0.74397559735638	0.244561558672713	0.940751454306873
chr6_GL865190_random	334	335	chr6_GL865190_random-335	0.1157861	0.4831748	1	0.636502287747839	0.359167864999683	0.958879575904053
chr6_GL865193_random	4317	4318	chr6_GL865193_random-4318	-0.03667906	0.8418984	1	0.214590747330961	0.794217990548294	0.980975664198134
chr6_GL865200_random	4722	4723	chr6_GL865200_random-4723	0.04711189	0.8524972	1	0.201474326385358	0.807896244032019	0.981291733780281
chr6_GL865200_random	4906	4907	chr6_GL865200_random-4907	0.04221173	0.8481211	1	0.206964921199797	0.802245616398166	0.981162444120088
chr6_GL865200_random	4909	4910	chr6_GL865200_random-4910	0.05020757	0.8210617	1	0.23868835790544	0.767405399277595	0.980324046162878
chr6_GL865200_random	4964	4965	chr6_GL865200_random-4965	0.0403065	0.8523869	1	0.201576004067107	0.807753767758332	0.981288495653829
chr6_GL865202_random	86767	86768	chr6_GL865202_random-86768	-0.06041592	0.7722288	1	0.301576004067107	0.705042966766576	0.978620877202002
chr6_GL865204_random	2967	2968	chr6_GL865204_random-2968	-0.001925886	0.9905049	1	0.0121504829689883	0.987583662473534	0.984643365351441
chr6_GL865204_random	3118	3119	chr6_GL865204_random-3119	-0.1226642	0.5573765	1	0.55246568378241	0.442920213154869	0.966393783768857
chr6_GL865206_random	73947	73948	chr6_GL865206_random-73948	-0.1502707	0.4591725	1	0.65912557193696	0.333065615379204	0.955799421503301
chr6_GL865218_random	18167	18168	chr6_GL865218_random-18168	-0.06140045	0.7652196	1	0.309710218607016	0.696154274140896	0.978353811438287
chr6_GL865219_random	8110	8111	chr6_GL865219_random-8111	0.04429345	0.7816975	1	0.289679715302491	0.717077164279611	0.978972123252627
chr6_GL865221_random	35740	35741	chr6_GL865221_random-35741	0.05101927	0.7809652	1	0.290747330960854	0.716145391080644	0.978945340027031
chr6_GL865221_random	35759	35760	chr6_GL865221_random-35760	-0.1987556	0.3014151	1	0.811235383833249	0.176580019002379	0.919771379924734
chr6_GL865221_random	35895	35896	chr6_GL865221_random-35896	-0.1719794	0.3635442	1	0.753177427554652	0.234754715941639	0.938428750217716
chr6_GL865221_random	55666	55667	chr6_GL865221_random-55667	-0.1487039	0.411578	1	0.707829181494662	0.282929620172861	0.948371324085285
chr6_GL865221_random	55687	55688	chr6_GL865221_random-55688	-0.07709954	0.6688645	1	0.424326385358414	0.575954606459773	0.973953991636068
chr6_GL865221_random	55689	55690	chr6_GL865221_random-55690	-0.07943758	0.659611	1	0.436146415861718	0.564636989171481	0.973445786998014
chr6_GL865227_random	18640	18641	chr6_GL865227_random-18641	-0.06243073	0.86241	1	0.188205388917133	0.82071132486681	0.981578474579282
chr6_GL865227_random	18667	18668	chr6_GL865227_random-18668	0.1362759	0.6312634	1	0.469598373157092	0.530253007859802	0.971772497598463
chr6_GL865227_random	18809	18810	chr6_GL865227_random-18810	0.2607767	0.3456197	1	0.769903406202339	0.217464585815758	0.933857151127579
chr6_GL865227_random	18860	18861	chr6_GL865227_random-18861	0.2095928	0.3724041	1	0.745195729537367	0.243443593078329	0.940495557697118
chr6_GL865229_random	564	565	chr6_GL865229_random-565	-0.2456765	0.2116951	1	0.885917641077783	0.102430286137898	0.8720912447931
chr6_GL865229_random	636	637	chr6_GL865229_random-637	-0.2613342	0.1856173	1	0.90528723945094	0.0834664609613692	0.849566279796753
chr6_GL865229_random	7790	7791	chr6_GL865229_random-7791	-0.07569187	0.660834	1	0.434926283680732	0.566130236858998	0.97351397235577
chr6_GL865229_random	7902	7903	chr6_GL865229_random-7903	-0.1468247	0.4285152	1	0.689883070665989	0.300512264035869	0.951244784740675
chr6_GL865235_random	30532	30533	chr6_GL865235_random-30533	-0.07980952	0.6360414	1	0.463904422979156	0.536017038518937	0.972067561846805
chr6_GL865237_random	5894	5895	chr6_GL865237_random-5895	0.03425119	0.8271595	1	0.231875953228266	0.775240726302853	0.980519036177707
chr6_GL865238_random	13560	13561	chr6_GL865238_random-13561	-0.1772571	0.5536071	1	0.556329435688866	0.438563242360745	0.96607124554282
chr6_GL865238_random	13617	13618	chr6_GL865238_random-13618	0.1816178	0.5511971	1	0.558871377732588	0.435782967598017	0.96586217129684
chr6_GL865242_random	54109	54110	chr6_GL865242_random-54110	0.05999254	0.9181198	1	0.106863243518048	0.893060528215062	0.983045548812457
chr6_GL865245_random	56093	56094	chr6_GL865245_random-56094	-0.2439923	0.1316147	1	0.939705134722928	0.0486469505859688	0.772434501725268
chr6_GL865247_random	11236	11237	chr6_GL865247_random-11237	0.115201	0.4602415	1	0.658108795119471	0.334216953516298	0.955944979230045
chr6_GL865260_random	83097	83098	chr6_GL865260_random-83098	-0.3382144	0.1835644	1	0.906710726995425	0.0820294175720974	0.847494984442544
chr6_GL865262_random	37327	37328	chr6_GL865262_random-37328	-0.1073463	0.6544372	1	0.442297915607524	0.558328690341049	0.973153817664641
chr6_GL865262_random	37527	37528	chr6_GL865262_random-37528	-0.02158647	0.9349887	1	0.0847483477376716	0.915052900769519	0.983446286569364
