scaffold	start	end	snp	score	p	q	quantile	adjp
chr5_GL861654_random	125596	125597	chr5_GL861654_random-125597	-0.087664	NA	NA	0.72210513638827	0.277955079183477
chr5_GL861654_random	125723	125724	chr5_GL861654_random-125724	0.093408	NA	NA	0.750526886252785	0.249533329318962
chr5_GL861654_random	125726	125727	chr5_GL861654_random-125727	0.061375	NA	NA	0.54181971457819	0.458240500993557
chr5_GL861654_random	125727	125728	chr5_GL861654_random-125728	0.047377	NA	NA	0.405009935569338	0.595050280002409
chr5_GL861654_random	125730	125731	chr5_GL861654_random-125731	0.059316	NA	NA	0.52363461191064	0.476425603661107
chr5_GL861654_random	125732	125733	chr5_GL861654_random-125733	0.107531	NA	NA	0.809297284277714	0.190762931294033
chr5_GL861654_random	125733	125734	chr5_GL861654_random-125734	0.053772	NA	NA	0.469922321912447	0.5301378936593
chr5_GL861654_random	125735	125736	chr5_GL861654_random-125736	0.081781	NA	NA	0.691395194797375	0.308665020774372
chr5_GL861654_random	217298	217299	chr5_GL861654_random-217299	0.028887	NA	NA	0.252965616908533	0.747094598663214
chr5_GL861654_random	238075	238076	chr5_GL861654_random-238076	-0.080392	NA	NA	0.681519841030891	0.318540374540856
chr5_GL861654_random	714788	714789	chr5_GL861654_random-714789	-0.175242	NA	NA	0.933642439934967	0.0664177756367797
chr5_GL861654_random	787781	787782	chr5_GL861654_random-787782	-0.112288	NA	NA	0.823357620280605	0.176702595291142
chr5_GL861654_random	1193870	1193871	chr5_GL861654_random-1193871	-0.161292	NA	NA	0.91961221171795	0.0804480038537966
chr5_GL861654_random	1193978	1193979	chr5_GL861654_random-1193979	-0.127738	NA	NA	0.863190220991148	0.136869994580599
chr5_GL861655_random	1826056	1826057	chr5_GL861655_random-1826057	0.052735	NA	NA	0.458782441139279	0.541277774432468
chr5_GL861655_random	1826141	1826142	chr5_GL861655_random-1826142	0.054341	NA	NA	0.475100861082676	0.524959354489071
chr5_GL861655_random	1847421	1847422	chr5_GL861655_random-1847422	0.079675	NA	NA	0.676491840790028	0.323568374781719
chr5_GL861655_random	1916826	1916827	chr5_GL861655_random-1916827	-0.03193	NA	NA	0.278256157042211	0.721804058529536
chr5_GL861655_random	1917059	1917060	chr5_GL861655_random-1917060	0.030275	NA	NA	0.264677545613296	0.735382669958451
chr5_GL861655_random	2532232	2532233	chr5_GL861655_random-2532233	-0.057884	NA	NA	0.509785030408864	0.490275185162883
chr5_GL861655_random	2532378	2532379	chr5_GL861655_random-2532379	0.004967	NA	NA	0.0475100861082676	0.952550129463479
chr5_GL861655_random	2731415	2731416	chr5_GL861655_random-2731416	-0.104021	NA	NA	0.794484253627988	0.205575961943759
chr5_GL861655_random	3649348	3649349	chr5_GL861655_random-3649349	-0.16047	NA	NA	0.918708978141747	0.0813512374299994
chr5_GL861655_random	3985377	3985378	chr5_GL861655_random-3985378	-0.048107	NA	NA	0.409887396880833	0.590172818690913
chr5_GL861655_random	4086663	4086664	chr5_GL861655_random-4086664	-0.053631	NA	NA	0.468296501475282	0.531763714096465
chr5_GL861656_random	841798	841799	chr5_GL861656_random-841799	-0.023312	NA	NA	0.206298548804721	0.793761666767026
chr5_GL861656_random	869215	869216	chr5_GL861656_random-869216	0.024114	NA	NA	0.213705064129584	0.786355151442163
chr5_GL861656_random	949949	949950	chr5_GL861656_random-949950	-0.085423	NA	NA	0.710784608899862	0.289275606671885
chr5_GL861656_random	950143	950144	chr5_GL861656_random-950144	0.097452	NA	NA	0.768711988920335	0.231348226651412
chr5_GL861656_random	1008388	1008389	chr5_GL861656_random-1008389	0.014429	NA	NA	0.129072078039381	0.870988137532366
chr5_GL861656_random	1033944	1033945	chr5_GL861656_random-1033945	0.08174	NA	NA	0.691154332510387	0.30890588306136
chr5_GL861656_random	1058888	1058889	chr5_GL861656_random-1058889	0.067022	NA	NA	0.587162040103571	0.412898175468176
chr5_GL861656_random	1128202	1128203	chr5_GL861656_random-1128203	0.044624	NA	NA	0.382278557234901	0.617781658336846
chr5_GL861656_random	1188804	1188805	chr5_GL861656_random-1188805	0.011666	NA	NA	0.103751430119829	0.896308785451918
chr5_GL861656_random	1625960	1625961	chr5_GL861656_random-1625961	0.074686	NA	NA	0.641777563677967	0.35828265189378
chr5_GL861657_random	224344	224345	chr5_GL861657_random-224345	-0.076045	NA	NA	0.651351839585717	0.34870837598603
chr5_GL861658_random	14379	14380	chr5_GL861658_random-14380	0.036459	NA	NA	0.317004877461312	0.683055338110435
chr5_GL861658_random	14526	14527	chr5_GL861658_random-14527	-0.000533	NA	NA	0.00578069488769796	0.994279520684049
chr5_GL861658_random	53192	53193	chr5_GL861658_random-53193	0.185467	NA	NA	0.940507015114109	0.0595532004576383
chr5_GL861658_random	202519	202520	chr5_GL861658_random-202520	0.068818	NA	NA	0.601252483892335	0.398807731679412
chr5_GL861658_random	216350	216351	chr5_GL861658_random-216351	0.011891	NA	NA	0.105618112843981	0.894442102727765
chr5_GL861658_random	245334	245335	chr5_GL861658_random-245335	-0.078206	NA	NA	0.667128319383393	0.332931896188354
chr5_GL861658_random	245357	245358	chr5_GL861658_random-245358	-0.004603	NA	NA	0.0428734870837599	0.957186728487987
chr5_GL861658_random	245604	245605	chr5_GL861658_random-245605	0.202391	NA	NA	0.949178057445655	0.0508821581260914
chr5_GL861658_random	245666	245667	chr5_GL861658_random-245667	0.500117	NA	NA	0.992774131390378	0.0072860841813693
chr5_GL861658_random	252743	252744	chr5_GL861658_random-252744	-0.179981	NA	NA	0.937074727524538	0.062985488047209
chr5_GL861658_random	253025	253026	chr5_GL861658_random-253026	0.056985	NA	NA	0.502258083940507	0.49780213163124
chr5_GL861658_random	282033	282034	chr5_GL861658_random-282034	-0.036147	NA	NA	0.31444571566207	0.685614499909677
chr5_GL861658_random	282121	282122	chr5_GL861658_random-282122	0.001883	NA	NA	0.0177334858794484	0.982326729692298
chr5_GL861658_random	407345	407346	chr5_GL861658_random-407346	0.077671	NA	NA	0.663394953935088	0.336665261636659
chr5_GL861659_random	77058	77059	chr5_GL861659_random-77059	0.061784	NA	NA	0.545191786596014	0.454868428975733
chr5_GL861661_random	283805	283806	chr5_GL861661_random-283806	-0.089668	NA	NA	0.733004154874451	0.267056060697296
chr5_GL861661_random	1092579	1092580	chr5_GL861661_random-1092580	0.017269	NA	NA	0.155055097248148	0.845005118323598
chr5_GL861661_random	1092819	1092820	chr5_GL861661_random-1092820	0.087027	NA	NA	0.718793279942193	0.281266935629554
chr5_GL861661_random	1115024	1115025	chr5_GL861661_random-1115025	-0.089945	NA	NA	0.734389113024628	0.265671102547119
chr5_GL861661_random	1259931	1259932	chr5_GL861661_random-1259932	0.074693	NA	NA	0.641837779249714	0.358222436322033
chr5_GL861661_random	1303823	1303824	chr5_GL861661_random-1303824	0.074046	NA	NA	0.636839886794725	0.363220328777022
chr5_GL861661_random	1330467	1330468	chr5_GL861661_random-1330468	0.206036	NA	NA	0.950382368880593	0.0496778466911543
chr5_GL861661_random	1434979	1434980	chr5_GL861661_random-1434980	0.06106	NA	NA	0.538929367134341	0.461130848437406
chr5_GL861661_random	1509204	1509205	chr5_GL861661_random-1509205	-0.009629	NA	NA	0.0873125790329379	0.912747636538809
chr5_GL861661_random	1509223	1509224	chr5_GL861661_random-1509224	-0.004085	NA	NA	0.0375143011982899	0.962545914373457
chr5_GL861661_random	2374802	2374803	chr5_GL861661_random-2374803	-5.9e-05	NA	NA	0.000662371289215391	0.999397844282531
chr5_GL861661_random	2440572	2440573	chr5_GL861661_random-2440573	0.073397	NA	NA	0.632986090202927	0.36707412536882
chr5_GL861661_random	2484504	2484505	chr5_GL861661_random-2484505	0.019378	NA	NA	0.173270307701572	0.826789907870175
chr5_GL861661_random	2520219	2520220	chr5_GL861661_random-2520220	-0.0326	NA	NA	0.283675558499428	0.716384657072319
chr5_GL861662_random	127415	127416	chr5_GL861662_random-127416	-0.041125	NA	NA	0.355091226591196	0.64496898898055
chr5_GL861662_random	127580	127581	chr5_GL861662_random-127581	0.001731	NA	NA	0.0166194978021316	0.983440717769615
chr5_GL861663_random	111615	111616	chr5_GL861663_random-111616	-0.078964	NA	NA	0.671885349551394	0.328174866020353
chr5_GL861663_random	111618	111619	chr5_GL861663_random-111619	-0.101225	NA	NA	0.783043294996086	0.217016920575661
chr5_GL861663_random	111619	111620	chr5_GL861663_random-111620	-0.101542	NA	NA	0.784608899861504	0.215451315710243
chr5_GL861663_random	111620	111621	chr5_GL861663_random-111621	-0.137987	NA	NA	0.885349551393991	0.114710664177756
chr5_GL861663_random	129714	129715	chr5_GL861663_random-129715	0.19019	NA	NA	0.942915637983983	0.0571445775877642
chr5_GL861663_random	129719	129720	chr5_GL861663_random-129720	0.134247	NA	NA	0.878484976214849	0.121575239356898
chr5_GL861663_random	129730	129731	chr5_GL861663_random-129731	0.055955	NA	NA	0.489913891732402	0.510146323839345
chr5_GL861663_random	153112	153113	chr5_GL861663_random-153113	-0.057321	NA	NA	0.504787137953875	0.495273077617872
chr5_GL861663_random	153851	153852	chr5_GL861663_random-153852	-0.053687	NA	NA	0.468748118263383	0.531312097308364
chr5_GL861663_random	582681	582682	chr5_GL861663_random-582682	0.071232	NA	NA	0.618985969771783	0.381074245799964
chr5_GL861663_random	2469340	2469341	chr5_GL861663_random-2469341	-0.072944	NA	NA	0.630697898476546	0.369362317095201
chr5_GL861663_random	2469415	2469416	chr5_GL861663_random-2469416	-0.082312	NA	NA	0.694285542241224	0.305774673330523
chr5_GL861663_random	2469417	2469418	chr5_GL861663_random-2469418	-0.084904	NA	NA	0.708436201601734	0.291624013970013
chr5_GL861665_random	1367895	1367896	chr5_GL861665_random-1367896	-0.099183	NA	NA	0.775395917384236	0.224664298187511
chr5_GL861665_random	2686543	2686544	chr5_GL861665_random-2686544	-0.045277	NA	NA	0.387246341904016	0.61281387366773
chr5_GL861665_random	2753876	2753877	chr5_GL861665_random-2753877	0.067451	NA	NA	0.590473896549648	0.409586319022099
chr5_GL861665_random	2754136	2754137	chr5_GL861665_random-2754137	-0.051305	NA	NA	0.442223158908894	0.557837056662853
chr5_GL861667_random	132151	132152	chr5_GL861667_random-132152	-0.072505	NA	NA	0.627807551032697	0.37225266453905
chr5_GL861668_random	1361894	1361895	chr5_GL861668_random-1361895	-0.050345	NA	NA	0.431083278135726	0.568976937436021
chr5_GL861668_random	1717649	1717650	chr5_GL861668_random-1717650	-0.061472	NA	NA	0.54296381044138	0.457096405130367
chr5_GL861668_random	1717977	1717978	chr5_GL861668_random-1717978	-0.122507	NA	NA	0.850063226350334	0.149996989221413
chr5_GL861668_random	1892816	1892817	chr5_GL861668_random-1892817	-0.05059	NA	NA	0.434395134581803	0.565665080989944
chr5_GL861668_random	1892889	1892890	chr5_GL861668_random-1892890	-0.122549	NA	NA	0.850123441922081	0.149936773649666
chr5_GL861668_random	1893101	1893102	chr5_GL861668_random-1893102	-0.094847	NA	NA	0.75636779671223	0.243692418859517
chr5_GL861668_random	1960898	1960899	chr5_GL861668_random-1960899	0.025801	NA	NA	0.227614861203107	0.77244535436864
chr5_GL861668_random	2394600	2394601	chr5_GL861668_random-2394601	-0.025902	NA	NA	0.228638525922804	0.771421689648943
chr5_GL861668_random	2394710	2394711	chr5_GL861668_random-2394711	0.010874	NA	NA	0.0975492262299031	0.902510989341844
chr5_GL861668_random	2394751	2394752	chr5_GL861668_random-2394752	-0.036611	NA	NA	0.318359727825616	0.681700487746131
chr5_GL861668_random	2394795	2394796	chr5_GL861668_random-2394796	-0.149615	NA	NA	0.905943276931414	0.0941169386403324
chr5_GL861668_random	2394924	2394925	chr5_GL861668_random-2394925	-0.028852	NA	NA	0.252664539049798	0.747395676521949
chr5_GL861668_random	2394949	2394950	chr5_GL861668_random-2394950	-0.008247	NA	NA	0.0742457999638707	0.925814415607876
chr5_GL861670_random	955898	955899	chr5_GL861670_random-955899	0.060062	NA	NA	0.530920696092009	0.469139519479737
chr5_GL861670_random	1643203	1643204	chr5_GL861670_random-1643204	-0.085736	NA	NA	0.712109351478292	0.287950864093455
chr5_GL861670_random	1643361	1643362	chr5_GL861670_random-1643362	-0.093191	NA	NA	0.749683868248329	0.250376347323418
chr5_GL861670_random	2318732	2318733	chr5_GL861670_random-2318733	-0.062236	NA	NA	0.549226229903053	0.450833985668694
chr5_GL861670_random	2318737	2318738	chr5_GL861670_random-2318738	-0.052453	NA	NA	0.455651231408442	0.544408984163305
chr5_GL861670_random	4296536	4296537	chr5_GL861670_random-4296537	0.02052	NA	NA	0.182212320105979	0.817847895465767
chr5_GL861670_random	4332441	4332442	chr5_GL861670_random-4332442	0.028559	NA	NA	0.249713976034202	0.750346239537544
chr5_GL861672_random	1848460	1848461	chr5_GL861672_random-1848461	0.021294	NA	NA	0.189076895285121	0.810983320286626
chr5_GL861672_random	1907806	1907807	chr5_GL861672_random-1907807	0.023782	NA	NA	0.210393207683507	0.78966700788824
chr5_GL861672_random	1947718	1947719	chr5_GL861672_random-1947719	-0.055071	NA	NA	0.481784789546577	0.51827542602517
chr5_GL861672_random	1947798	1947799	chr5_GL861672_random-1947799	0.100421	NA	NA	0.77991208526525	0.220148130306497
chr5_GL861672_random	1947872	1947873	chr5_GL861672_random-1947873	0.098203	NA	NA	0.771963629794665	0.228096585777082
chr5_GL861672_random	1994711	1994712	chr5_GL861672_random-1994712	0.04469	NA	NA	0.382429096164268	0.617631119407479
chr5_GL861672_random	1994866	1994867	chr5_GL861672_random-1994867	0.019421	NA	NA	0.173661708917926	0.826398506653821
chr5_GL861675_random	812619	812620	chr5_GL861675_random-812620	-0.069567	NA	NA	0.607033178780032	0.393027036791714
chr5_GL861675_random	812784	812785	chr5_GL861675_random-812785	-0.066613	NA	NA	0.584151261516228	0.415908954055519
chr5_GL861675_random	1007463	1007464	chr5_GL861675_random-1007464	0.00562	NA	NA	0.0537122899981935	0.946347925573553
chr5_GL861675_random	1403380	1403381	chr5_GL861675_random-1403381	0.196424	NA	NA	0.945926416571325	0.0541337990004215
chr5_GL861675_random	1403650	1403651	chr5_GL861675_random-1403651	0.081589	NA	NA	0.68995002107545	0.310110194496297
chr5_GL861675_random	1587638	1587639	chr5_GL861675_random-1587639	-0.107037	NA	NA	0.807310170410068	0.192750045161679
chr5_GL861675_random	1685703	1685704	chr5_GL861675_random-1685704	0.040198	NA	NA	0.347805142409827	0.65225507316192
chr5_GL861676_random	51718	51719	chr5_GL861676_random-51719	-0.106975	NA	NA	0.806948876979587	0.19311133859216
chr5_GL861676_random	554685	554686	chr5_GL861676_random-554686	-0.080036	NA	NA	0.67905100258927	0.321009212982477
chr5_GL861677_random	1716339	1716340	chr5_GL861677_random-1716340	-0.067695	NA	NA	0.592762088276028	0.407298127295719
chr5_GL861677_random	2022030	2022031	chr5_GL861677_random-2022031	0.00357	NA	NA	0.033359426747757	0.96670078882399
chr5_GL861677_random	2022306	2022307	chr5_GL861677_random-2022307	-0.08897	NA	NA	0.729270789426146	0.270789426145601
chr5_GL861677_random	2113566	2113567	chr5_GL861677_random-2113567	0.02872	NA	NA	0.251460227614861	0.748599987956886
chr5_GL861678_random	854930	854931	chr5_GL861678_random-854931	-0.020049	NA	NA	0.178358523514181	0.821701692057566
chr5_GL861678_random	1475990	1475991	chr5_GL861678_random-1475991	0.086174	NA	NA	0.714578189919913	0.285482025651834
chr5_GL861678_random	1501708	1501709	chr5_GL861678_random-1501709	-0.073775	NA	NA	0.635274281929307	0.36478593364244
chr5_GL861678_random	2050737	2050738	chr5_GL861678_random-2050738	0.020552	NA	NA	0.182694044679954	0.817366170891793
chr5_GL861679_random	48914	48915	chr5_GL861679_random-48915	0.066555	NA	NA	0.583609321370506	0.41645089420124
chr5_GL861679_random	91338	91339	chr5_GL861679_random-91339	0.033218	NA	NA	0.288914313241404	0.711145902330343
chr5_GL861680_random	1530245	1530246	chr5_GL861680_random-1530246	0.04849	NA	NA	0.413861624616126	0.586198590955621
chr5_GL861681_random	1037156	1037157	chr5_GL861681_random-1037157	-0.052025	NA	NA	0.451315710242669	0.548744505329078
chr5_GL861681_random	1037266	1037267	chr5_GL861681_random-1037267	0.022893	NA	NA	0.202926476786897	0.79713373878485
chr5_GL861682_random	248825	248826	chr5_GL861682_random-248826	-0.063606	NA	NA	0.560366110676221	0.439694104895526
chr5_GL861682_random	248996	248997	chr5_GL861682_random-248997	0.125624	NA	NA	0.858192328536159	0.141867887035587
chr5_GL861682_random	750516	750517	chr5_GL861682_random-750517	0.035051	NA	NA	0.305383272114169	0.694676943457578
chr5_GL861682_random	1188924	1188925	chr5_GL861682_random-1188925	-0.158037	NA	NA	0.916420786415367	0.0836394291563798
chr5_GL861682_random	1317339	1317340	chr5_GL861682_random-1317340	0.07835	NA	NA	0.668272415246583	0.331787800325164
chr5_GL861682_random	1476686	1476687	chr5_GL861682_random-1476687	-0.070798	NA	NA	0.615674113325706	0.384386102246041
chr5_GL861682_random	1476837	1476838	chr5_GL861682_random-1476838	0.059096	NA	NA	0.521948575901728	0.478111639670019
chr5_GL861682_random	3851294	3851295	chr5_GL861682_random-3851295	0.066762	NA	NA	0.585415788522912	0.414644427048835
chr5_GL861683_random	19441	19442	chr5_GL861683_random-19442	-0.035362	NA	NA	0.30794243391341	0.692117781658337
chr5_GL861683_random	189495	189496	chr5_GL861683_random-189496	-0.063607	NA	NA	0.560426326247968	0.439633889323779
chr5_GL861683_random	440643	440644	chr5_GL861683_random-440644	0.008433	NA	NA	0.0762028060456434	0.923857409526103
chr5_GL861683_random	804022	804023	chr5_GL861683_random-804023	-0.012943	NA	NA	0.115734328897453	0.884325886674294
chr5_GL861683_random	867311	867312	chr5_GL861683_random-867312	-0.063464	NA	NA	0.559222014813031	0.440838200758716
chr5_GL861683_random	867509	867510	chr5_GL861683_random-867510	-0.125236	NA	NA	0.85722887938821	0.142831336183537
chr5_GL861683_random	2118531	2118532	chr5_GL861683_random-2118532	0.090093	NA	NA	0.735051484313844	0.265008731257903
chr5_GL861683_random	2118533	2118534	chr5_GL861683_random-2118534	0.034048	NA	NA	0.29607996627928	0.703980249292467
chr5_GL861683_random	2118534	2118535	chr5_GL861683_random-2118535	0.123041	NA	NA	0.851568615644006	0.148491599927741
chr5_GL861683_random	2118540	2118541	chr5_GL861683_random-2118541	-0.062674	NA	NA	0.552839164207864	0.447221051363883
chr5_GL861683_random	2118547	2118548	chr5_GL861683_random-2118548	-0.067642	NA	NA	0.592461010417294	0.407599205154453
chr5_GL861683_random	2156792	2156793	chr5_GL861683_random-2156793	0.010406	NA	NA	0.0934846751369904	0.906575540434756
chr5_GL861683_random	2157023	2157024	chr5_GL861683_random-2157024	-0.117423	NA	NA	0.838501836574938	0.161558378996809
chr5_GL861683_random	2157093	2157094	chr5_GL861683_random-2157094	0.053727	NA	NA	0.469320166194978	0.530740049376769
chr5_GL861683_random	2433862	2433863	chr5_GL861683_random-2433863	-0.068495	NA	NA	0.598723429878967	0.40133678569278
chr5_GL861683_random	2624214	2624215	chr5_GL861683_random-2624215	0.050347	NA	NA	0.43120370927922	0.568856506292527
