scaffold	start	end	snp	score	p	q	quantile	adjp
chr6_GL864891_random	972378	972379	chr6_GL864891_random-972379	0.01169	NA	NA	0.109016112444292	0.89105245114844
chr6_GL864891_random	1001614	1001615	chr6_GL864891_random-1001615	0.098511	NA	NA	0.757901954062393	0.242166609530339
chr6_GL864891_random	1042775	1042776	chr6_GL864891_random-1042776	0.091072	NA	NA	0.725608501885499	0.274460061707233
chr6_GL864891_random	1042889	1042890	chr6_GL864891_random-1042890	0.08736	NA	NA	0.708741858073363	0.291326705519369
chr6_GL864891_random	1042928	1042929	chr6_GL864891_random-1042929	0.122823	NA	NA	0.83277339732602	0.167295166266712
chr6_GL864891_random	1173815	1173816	chr6_GL864891_random-1173816	0.043702	NA	NA	0.395200548508742	0.60486801508399
chr6_GL864891_random	2541457	2541458	chr6_GL864891_random-2541458	-0.055229	NA	NA	0.496606102159753	0.503462461432979
chr6_GL864891_random	2565581	2565582	chr6_GL864891_random-2565582	-0.159839	NA	NA	0.897977374014398	0.102091189578334
chr6_GL864891_random	2565634	2565635	chr6_GL864891_random-2565635	-0.127551	NA	NA	0.843949262941378	0.156119300651354
chr6_GL864891_random	2565860	2565861	chr6_GL864891_random-2565861	-0.042637	NA	NA	0.385395954748029	0.614672608844703
chr6_GL864891_random	2641387	2641388	chr6_GL864891_random-2641388	-0.052994	NA	NA	0.476379842303737	0.523688721288996
chr6_GL864891_random	2641522	2641523	chr6_GL864891_random-2641523	-0.017831	NA	NA	0.16722660267398	0.832841960918752
chr6_GL864891_random	2805107	2805108	chr6_GL864891_random-2805108	-0.069265	NA	NA	0.600205690778197	0.399862872814535
chr6_GL864891_random	2826995	2826996	chr6_GL864891_random-2826996	-0.067567	NA	NA	0.588584161810079	0.411484401782653
chr6_GL864891_random	2827213	2827214	chr6_GL864891_random-2827214	0.034764	NA	NA	0.320329105245115	0.679739458347617
chr6_GL864891_random	2954977	2954978	chr6_GL864891_random-2954978	0.02586	NA	NA	0.239286938635585	0.760781624957148
chr6_GL864891_random	2982113	2982114	chr6_GL864891_random-2982114	-0.061601	NA	NA	0.546383270483373	0.453685293109359
chr6_GL864891_random	2982233	2982234	chr6_GL864891_random-2982234	0.079001	NA	NA	0.662255742200891	0.337812821391841
chr6_GL864891_random	3835598	3835599	chr6_GL864891_random-3835599	-0.072673	NA	NA	0.622454576619815	0.377613986972917
chr6_GL864891_random	4210028	4210029	chr6_GL864891_random-4210029	0.0882	NA	NA	0.71258141926637	0.287487144326363
chr6_GL864891_random	4210089	4210090	chr6_GL864891_random-4210090	0.092188	NA	NA	0.730819334933151	0.269249228659582
chr6_GL864891_random	4323335	4323336	chr6_GL864891_random-4323336	-0.037235	NA	NA	0.341652382584847	0.658416181007885
chr6_GL864891_random	4323448	4323449	chr6_GL864891_random-4323449	0.035083	NA	NA	0.322591703805279	0.677476859787453
chr6_GL864891_random	4379012	4379013	chr6_GL864891_random-4379013	-0.420876	NA	NA	0.987521426122729	0.0125471374700034
chr6_GL864891_random	4379143	4379144	chr6_GL864891_random-4379144	0.107576	NA	NA	0.788755570791909	0.211312992800823
chr6_GL864891_random	4379185	4379186	chr6_GL864891_random-4379186	0.085833	NA	NA	0.700925608501885	0.299142955090847
chr6_GL864891_random	4379245	4379246	chr6_GL864891_random-4379246	0.087335	NA	NA	0.708604730887899	0.291463832704834
chr6_GL864891_random	4431305	4431306	chr6_GL864891_random-4431306	0.102368	NA	NA	0.7723688721289	0.227699691463833
chr6_GL864891_random	4458302	4458303	chr6_GL864891_random-4458303	0.026921	NA	NA	0.248954405210833	0.751114158381899
chr6_GL864891_random	4517771	4517772	chr6_GL864891_random-4517772	0.120702	NA	NA	0.827082619129242	0.17298594446349
chr6_GL864891_random	4517793	4517794	chr6_GL864891_random-4517794	0.144221	NA	NA	0.874185807336304	0.125882756256428
chr6_GL864891_random	4553223	4553224	chr6_GL864891_random-4553224	-0.118756	NA	NA	0.821049022968804	0.179019540623929
chr6_GL864891_random	4553245	4553246	chr6_GL864891_random-4553246	0.044925	NA	NA	0.404525197120329	0.595543366472403
chr6_GL864892_random	334226	334227	chr6_GL864892_random-334227	-0.029486	NA	NA	0.273225917038053	0.726842646554679
chr6_GL864893_random	136484	136485	chr6_GL864893_random-136485	0.110563	NA	NA	0.797737401439835	0.202331162152897
chr6_GL864893_random	136615	136616	chr6_GL864893_random-136616	-0.126007	NA	NA	0.840178265341104	0.159890298251628
chr6_GL864893_random	136668	136669	chr6_GL864893_random-136669	-0.059578	NA	NA	0.53171066163867	0.468357901954062
chr6_GL864893_random	257218	257219	chr6_GL864893_random-257219	0.064665	NA	NA	0.568495029139527	0.431573534453205
chr6_GL864893_random	266883	266884	chr6_GL864893_random-266884	0.126893	NA	NA	0.842543709290367	0.157524854302365
chr6_GL864893_random	268407	268408	chr6_GL864893_random-268408	-0.019989	NA	NA	0.187178608159068	0.812889955433665
chr6_GL864893_random	359382	359383	chr6_GL864893_random-359383	0.025888	NA	NA	0.239698320191978	0.760370243400754
chr6_GL864893_random	654772	654773	chr6_GL864893_random-654773	-0.095336	NA	NA	0.745149125814193	0.25491943777854
chr6_GL864893_random	654902	654903	chr6_GL864893_random-654903	0.020633	NA	NA	0.192458004799451	0.807610558793281
chr6_GL864893_random	711101	711102	chr6_GL864893_random-711102	-0.126142	NA	NA	0.840521083304765	0.159547480287967
chr6_GL864893_random	711378	711379	chr6_GL864893_random-711379	-0.030951	NA	NA	0.287281453548166	0.712787110044566
chr6_GL864893_random	931567	931568	chr6_GL864893_random-931568	-0.07389	NA	NA	0.631676379842304	0.368392183750429
chr6_GL864893_random	931617	931618	chr6_GL864893_random-931618	-0.101414	NA	NA	0.768940692492287	0.231127871100446
chr6_GL864893_random	963212	963213	chr6_GL864893_random-963213	0.023179	NA	NA	0.21638669866301	0.783681864929722
chr6_GL864893_random	963456	963457	chr6_GL864893_random-963457	-0.037433	NA	NA	0.343503599588618	0.656564964004114
chr6_GL864893_random	994024	994025	chr6_GL864893_random-994025	0.0187	NA	NA	0.175659924580048	0.824408639012684
chr6_GL864893_random	1112541	1112542	chr6_GL864893_random-1112542	0.191783	NA	NA	0.927391155296537	0.0726774082961947
chr6_GL864893_random	1112613	1112614	chr6_GL864893_random-1112614	0.038452	NA	NA	0.35190263969832	0.648165923894412
chr6_GL864893_random	1112645	1112646	chr6_GL864893_random-1112646	0.069656	NA	NA	0.602811107302023	0.39725745629071
chr6_GL864893_random	1112668	1112669	chr6_GL864893_random-1112669	0.107999	NA	NA	0.789578333904697	0.210490229688036
chr6_GL864893_random	1112735	1112736	chr6_GL864893_random-1112736	0.042752	NA	NA	0.386218717860816	0.613849845731916
chr6_GL864893_random	1415055	1415056	chr6_GL864893_random-1415056	-0.069239	NA	NA	0.599931436407268	0.400137127185465
chr6_GL864893_random	1506401	1506402	chr6_GL864893_random-1506402	-0.084755	NA	NA	0.695371957490572	0.30469660610216
chr6_GL864893_random	1506493	1506494	chr6_GL864893_random-1506494	-0.09061	NA	NA	0.723345903325334	0.276722660267398
chr6_GL864893_random	2154368	2154369	chr6_GL864893_random-2154369	-0.080319	NA	NA	0.670551936921495	0.329516626671238
chr6_GL864893_random	2505712	2505713	chr6_GL864893_random-2505713	0.027109	NA	NA	0.251422694549194	0.748645869043538
chr6_GL864893_random	2633745	2633746	chr6_GL864893_random-2633746	-0.027742	NA	NA	0.257524854302365	0.742543709290367
chr6_GL864893_random	2658518	2658519	chr6_GL864893_random-2658519	0.071614	NA	NA	0.615495371957491	0.384573191635242
chr6_GL864893_random	2658528	2658529	chr6_GL864893_random-2658529	0.074572	NA	NA	0.635721631813507	0.364346931779225
chr6_GL864893_random	2658686	2658687	chr6_GL864893_random-2658687	-0.045344	NA	NA	0.408021940349674	0.592046623243058
chr6_GL864893_random	2660610	2660611	chr6_GL864893_random-2660611	0.068023	NA	NA	0.591086732944806	0.408981830647926
chr6_GL864893_random	2660648	2660649	chr6_GL864893_random-2660649	0.019017	NA	NA	0.178196777511142	0.821871786081591
chr6_GL864893_random	2660708	2660709	chr6_GL864893_random-2660709	0.035283	NA	NA	0.324854302365444	0.675214261227288
chr6_GL864893_random	2828347	2828348	chr6_GL864893_random-2828348	-0.059191	NA	NA	0.528213918409325	0.471854645183408
chr6_GL864893_random	2828409	2828410	chr6_GL864893_random-2828410	-0.090991	NA	NA	0.725128556736373	0.274940006856359
chr6_GL864893_random	2830236	2830237	chr6_GL864893_random-2830237	-0.183059	NA	NA	0.921014741172437	0.0790538224202948
chr6_GL864893_random	2830265	2830266	chr6_GL864893_random-2830266	-0.114179	NA	NA	0.808227631127871	0.191840932464861
chr6_GL864893_random	2832132	2832133	chr6_GL864893_random-2832133	-0.239571	NA	NA	0.95145697634556	0.0486115872471718
chr6_GL864893_random	2832204	2832205	chr6_GL864893_random-2832205	-0.233971	NA	NA	0.949605759341789	0.0504628042509428
chr6_GL864893_random	3300029	3300030	chr6_GL864893_random-3300030	-0.018686	NA	NA	0.175488515598217	0.824580047994515
chr6_GL864895_random	241675	241676	chr6_GL864895_random-241676	-0.018696	NA	NA	0.175591360987316	0.824477202605417
chr6_GL864895_random	241768	241769	chr6_GL864895_random-241769	-0.04243	NA	NA	0.38423037367158	0.615838189921152
chr6_GL864895_random	241780	241781	chr6_GL864895_random-241781	-0.089756	NA	NA	0.719437778539595	0.280630785053137
chr6_GL864896_random	39940	39941	chr6_GL864896_random-39941	-0.17803	NA	NA	0.917038052793966	0.0830305107987659
chr6_GL864896_random	40116	40117	chr6_GL864896_random-40117	-0.023183	NA	NA	0.216523825848474	0.783544737744258
chr6_GL864896_random	69697	69698	chr6_GL864896_random-69698	-0.055764	NA	NA	0.501474117243744	0.498594446348989
chr6_GL864896_random	290622	290623	chr6_GL864896_random-290623	-0.043703	NA	NA	0.395269112101474	0.604799451491258
chr6_GL864900_random	1391399	1391400	chr6_GL864900_random-1391400	0.118282	NA	NA	0.820089132670552	0.17997943092218
chr6_GL864900_random	1391619	1391620	chr6_GL864900_random-1391620	-0.178634	NA	NA	0.91744943435036	0.0826191292423723
chr6_GL864901_random	211653	211654	chr6_GL864901_random-211654	0.020299	NA	NA	0.190298251628385	0.809770311964347
chr6_GL864901_random	211933	211934	chr6_GL864901_random-211934	-0.081898	NA	NA	0.680493657867672	0.31957490572506
chr6_GL864901_random	211937	211938	chr6_GL864901_random-211938	-0.084041	NA	NA	0.692080905039424	0.307987658553308
chr6_GL864901_random	211963	211964	chr6_GL864901_random-211964	0.010095	NA	NA	0.0928351045594789	0.907233459033253
chr6_GL864901_random	211987	211988	chr6_GL864901_random-211988	-0.045744	NA	NA	0.411998628728145	0.588069934864587
chr6_GL864901_random	212008	212009	chr6_GL864901_random-212009	-0.115163	NA	NA	0.811792937949949	0.188275625642784
chr6_GL864901_random	213292	213293	chr6_GL864901_random-213293	-0.126498	NA	NA	0.841412410010285	0.158656153582448
chr6_GL864901_random	213443	213444	chr6_GL864901_random-213444	-0.02757	NA	NA	0.256290709633185	0.743777853959547
chr6_GL864901_random	252756	252757	chr6_GL864901_random-252757	0.048091	NA	NA	0.431539252656839	0.568529310935893
chr6_GL864901_random	281367	281368	chr6_GL864901_random-281368	-0.001256	NA	NA	0.0126842646554679	0.987384298937264
chr6_GL864901_random	281667	281668	chr6_GL864901_random-281668	-0.021928	NA	NA	0.204730887898526	0.795337675694206
chr6_GL864905_random	207945	207946	chr6_GL864905_random-207946	-0.02852	NA	NA	0.265203976688378	0.734864586904354
chr6_GL864905_random	290349	290350	chr6_GL864905_random-290350	0.044853	NA	NA	0.404113815563936	0.595954748028797
chr6_GL864905_random	290350	290351	chr6_GL864905_random-290351	0.121273	NA	NA	0.828453890983888	0.171614672608845
chr6_GL864905_random	290353	290354	chr6_GL864905_random-290354	0.140658	NA	NA	0.868495029139527	0.131573534453205
chr6_GL864905_random	290356	290357	chr6_GL864905_random-290357	0.064489	NA	NA	0.567020911895783	0.433047651696949
chr6_GL864905_random	290357	290358	chr6_GL864905_random-290358	0.122236	NA	NA	0.830785053136784	0.169283510455948
chr6_GL864905_random	290359	290360	chr6_GL864905_random-290360	0.077235	NA	NA	0.652588275625643	0.347480287967089
chr6_GL864905_random	290362	290363	chr6_GL864905_random-290363	0.065031	NA	NA	0.571031882070621	0.429036681522112
chr6_GL864905_random	290369	290370	chr6_GL864905_random-290370	0.024092	NA	NA	0.224134384641755	0.775934178950977
chr6_GL864905_random	290371	290372	chr6_GL864905_random-290372	0.038281	NA	NA	0.350702776825506	0.649365786767227
chr6_GL864905_random	290372	290373	chr6_GL864905_random-290373	0.046697	NA	NA	0.421117586561536	0.578950977031196
chr6_GL864905_random	325110	325111	chr6_GL864905_random-325111	-0.056986	NA	NA	0.511004456633528	0.489064106959205
chr6_GL864905_random	334773	334774	chr6_GL864905_random-334774	-0.052602	NA	NA	0.472951662667124	0.527116900925608
chr6_GL864905_random	365866	365867	chr6_GL864905_random-365867	-0.013214	NA	NA	0.12382584847446	0.876242715118272
chr6_GL864905_random	365989	365990	chr6_GL864905_random-365990	0.07391	NA	NA	0.631882070620501	0.368186492972232
chr6_GL864905_random	443043	443044	chr6_GL864905_random-443044	-0.212503	NA	NA	0.939184093246486	0.0608844703462461
chr6_GL864905_random	596408	596409	chr6_GL864905_random-596409	-0.090662	NA	NA	0.723551594103531	0.276516969489201
chr6_GL864905_random	596491	596492	chr6_GL864905_random-596492	-0.080297	NA	NA	0.670380527939664	0.329688035653068
chr6_GL864905_random	820747	820748	chr6_GL864905_random-820748	0.003709	NA	NA	0.0352416866643812	0.964826876928351
chr6_GL864905_random	820813	820814	chr6_GL864905_random-820814	0.00825	NA	NA	0.0759684607473432	0.924100102845389
chr6_GL864908_random	406146	406147	chr6_GL864908_random-406147	0.008666	NA	NA	0.0795337675694206	0.920534796023312
chr6_GL864908_random	406390	406391	chr6_GL864908_random-406391	-0.339294	NA	NA	0.975865615358245	0.0242029482344875
chr6_GL864909_random	5200	5201	chr6_GL864909_random-5201	0.062999	NA	NA	0.556736372985944	0.443332190606788
chr6_GL864909_random	5270	5271	chr6_GL864909_random-5271	-0.058776	NA	NA	0.52533424751457	0.474734316078163
chr6_GL864910_random	59963	59964	chr6_GL864910_random-59964	-0.248434	NA	NA	0.954542338018512	0.0455262255742201
chr6_GL864910_random	60065	60066	chr6_GL864910_random-60066	0.033965	NA	NA	0.312992800822763	0.687075762769969
chr6_GL864910_random	60131	60132	chr6_GL864910_random-60132	-0.097033	NA	NA	0.752553993829277	0.247514569763456
chr6_GL864910_random	60169	60170	chr6_GL864910_random-60170	0.061717	NA	NA	0.547068906410696	0.452999657182036
chr6_GL864911_random	36485	36486	chr6_GL864911_random-36486	-0.282513	NA	NA	0.964758313335619	0.0353102502571135
chr6_GL864912_random	440447	440448	chr6_GL864912_random-440448	-0.162214	NA	NA	0.900719917723689	0.0993486458690435
chr6_GL864912_random	516377	516378	chr6_GL864912_random-516378	-0.086912	NA	NA	0.706136441549537	0.293932122043195
chr6_GL864912_random	516506	516507	chr6_GL864912_random-516507	-0.096894	NA	NA	0.752074048680151	0.247994514912581
chr6_GL864912_random	538988	538989	chr6_GL864912_random-538989	-0.067087	NA	NA	0.585464518340761	0.414604045251971
chr6_GL864912_random	539001	539002	chr6_GL864912_random-539002	-0.083615	NA	NA	0.689749742886527	0.310318820706205
chr6_GL864912_random	539004	539005	chr6_GL864912_random-539005	-0.08751	NA	NA	0.70956462118615	0.290503942406582
chr6_GL864912_random	539011	539012	chr6_GL864912_random-539012	-0.06001	NA	NA	0.534933150497086	0.465135413095646
chr6_GL864912_random	539023	539024	chr6_GL864912_random-539024	-0.066801	NA	NA	0.582721974631471	0.417346588961262
chr6_GL864912_random	539130	539131	chr6_GL864912_random-539131	-0.055298	NA	NA	0.497223174494344	0.502845389098389
chr6_GL864912_random	539229	539230	chr6_GL864912_random-539230	-0.034076	NA	NA	0.31364415495372	0.686424408639013
chr6_GL864912_random	539432	539433	chr6_GL864912_random-539433	-0.065271	NA	NA	0.572437435721632	0.4276311278711
chr6_GL864912_random	539434	539435	chr6_GL864912_random-539435	-0.100264	NA	NA	0.764758313335619	0.235310250257113
chr6_GL864912_random	539505	539506	chr6_GL864912_random-539506	-0.226887	NA	NA	0.946863215632499	0.0532053479602331
chr6_GL864912_random	556609	556610	chr6_GL864912_random-556610	-0.046535	NA	NA	0.419472060335962	0.580596503256771
chr6_GL864912_random	556788	556789	chr6_GL864912_random-556789	-0.07808	NA	NA	0.657250599931436	0.342817963661296
chr6_GL864912_random	556811	556812	chr6_GL864912_random-556812	-0.088796	NA	NA	0.715529653753857	0.284538909838876
chr6_GL864912_random	556979	556980	chr6_GL864912_random-556980	0.009407	NA	NA	0.085704490915324	0.914364072677408
chr6_GL864912_random	557021	557022	chr6_GL864912_random-557022	0.080064	NA	NA	0.669112101474117	0.330956462118615
chr6_GL864912_random	557030	557031	chr6_GL864912_random-557031	0.030184	NA	NA	0.279533767569421	0.720534796023312
chr6_GL864912_random	557035	557036	chr6_GL864912_random-557036	0.059212	NA	NA	0.528419609187521	0.471648954405211
chr6_GL864912_random	562095	562096	chr6_GL864912_random-562096	-0.138857	NA	NA	0.865958176208433	0.134110387384299
chr6_GL864912_random	562726	562727	chr6_GL864912_random-562727	-0.074968	NA	NA	0.638944120671923	0.361124442920809
chr6_GL864912_random	562854	562855	chr6_GL864912_random-562855	-0.012676	NA	NA	0.117997943092218	0.882070620500514
chr6_GL864913_random	8264	8265	chr6_GL864913_random-8265	-0.01801	NA	NA	0.169077819677751	0.830990743914981
chr6_GL864913_random	8297	8298	chr6_GL864913_random-8298	-5.9e-05	NA	NA	0.000685635927322592	0.99938292766541
chr6_GL864913_random	8332	8333	chr6_GL864913_random-8333	-0.016116	NA	NA	0.151936921494686	0.848131642098046
chr6_GL864913_random	8449	8450	chr6_GL864913_random-8450	-0.126893	NA	NA	0.842543709290367	0.157524854302365
chr6_GL864913_random	10305	10306	chr6_GL864913_random-10306	-0.099341	NA	NA	0.761055879328077	0.239012684264655
chr6_GL864913_random	10361	10362	chr6_GL864913_random-10362	-0.084962	NA	NA	0.696537538567021	0.303531025025711
chr6_GL864915_random	16876	16877	chr6_GL864915_random-16877	0.038936	NA	NA	0.356256427836819	0.643812135755914
chr6_GL864915_random	16880	16881	chr6_GL864915_random-16881	-0.135166	NA	NA	0.859307507713404	0.140761055879328
chr6_GL864915_random	16950	16951	chr6_GL864915_random-16951	0.074321	NA	NA	0.634350359958862	0.36571820363387
chr6_GL864915_random	68425	68426	chr6_GL864915_random-68426	-0.028497	NA	NA	0.264792595131985	0.735275968460747
chr6_GL864915_random	68434	68435	chr6_GL864915_random-68435	-0.027101	NA	NA	0.25128556736373	0.748782996229002
chr6_GL864915_random	68438	68439	chr6_GL864915_random-68439	-0.021126	NA	NA	0.196708947548852	0.803359616043881
chr6_GL864915_random	68563	68564	chr6_GL864915_random-68564	0.064563	NA	NA	0.567637984230374	0.432430579362359
chr6_GL864915_random	68592	68593	chr6_GL864915_random-68593	0.13689	NA	NA	0.862255742200891	0.137812821391841
